KOG0335,7,1,Q84W89;Q8LA13;Q9M2F9,ZERO,P34689;Q966L9;Q23080,ZERO,A0A0B4KGU4,ZERO,F1QES3;B0S6P6;F1RCB2,ZERO,A0A024R9A4;Q9NQI0;O00571,O00571,P06634;Q3E751;P53166,ZERO,O13370,ZERO
KOG0725,7,1,Q94K41;Q9FK50;Q9ZW12;O80714;Q9ZW04;Q9SQR2;F4J2Z7;Q0WNB1;Q9ZW14;Q9LW35;Q9LW34;Q9LTV6;Q9ZW18;F4J300;Q9ZW19;Q67Z59;Q9LX78;Q9SH24;F4IKM1;Q9SGI2;Q42182;Q9SCU0;Q9SY73;Q9ZW13;Q9SVQ9;Q9LHT0;Q8RX32;Q9ZW15;Q9SQR4;F4IPI3;O80711;Q9ZW03;Q93ZA0;Q9ZR17;P0DKI3;Q9ZW16;Q9SXD6;Q9XE46;Q9M1K9;Q9S9W2;F4I386;Q9C826;Q9MA93;Q9ZW20;Q94AL3;F4J129;Q9FZ42;O49332;O80713,Q9S9W2,Q9N5G1;O16971;Q93761;Q23116;Q19108;Q18946;Q23612;Q17726;O17574;O16764;O16619;O16995;Q22230;G5EGA6;Q9N5G2;Q9N5G3;Q9N5G4;Q19890;O16969;Q1EPL7;Q9N3S2;Q19774;G5ECL7;B4DCT0;O45236,ZERO,Q8IGG7;Q9VNF4;Q9VRJ4;Q9VB10;Q9VNF3;Q9U1L2;Q8SX57,ZERO,Q567C7;Q6GQN9;Q6DEH9;F1Q8N0;Q561X9;F1QB21;Q6P5L8;Q6NV34;Q5BLE6,ZERO,A0A024R9D7;A0A024RDG9;Q13268;Q6PKH6;Q6YN16;Q96LJ7;Q9BPX1;Q9BTZ2;Q9BY49;Q9NUI1,ZERO,P35731;P32573,ZERO,O13908;O74470;O42866;Q9Y6Z9;Q10216,ZERO
KOG2909,7,2,Q9SDS7,Q9SDS7,Q9XXU9,Q9XXU9,B7YZI0,ZERO,Q5XIY6;F1QPC9;Q7T385,ZERO,A0A024R9I0;Q8NEY4,ZERO,P31412,ZERO,Q9HDW6,ZERO
KOG0034,7,2,Q8LAS7;Q9SUA6;Q9C5P6;Q9LS47;Q7FZF1;Q9FUQ7;O81445;O81223;Q7FRS8;Q8LEM7;Q9LTB8,O81445;Q9LTB8,O16343;Q9N2Y1,ZERO,Q9VNF9;Q24214;M9NFW6;Q9VFQ4;O77424;Q9VG22;Q9VI40,ZERO,Q7T2F7;Q803Y0;Q6NYK0;Q66HZ0;F1Q5E1;E9QG20;Q6P005,ZERO,A0A024R9M9;A0PJX0;O43745;P63098;Q96BS2;Q96LZ3;Q99828,Q99828,P25296,ZERO,Q9UU93,ZERO
KOG1654,7,1,Q8S925;Q9LZZ9;Q9XEB5;Q9LRP7;Q8S927;Q8VYK7;Q8LEM4;Q9SL04;Q8S926,ZERO,Q23536,Q23536,Q9W2S2;Q9VEG5,ZERO,Q6NX90;Q7ZWC0;Q7ZUD8;Q6PSS4;Q6TH05;Q6DH82;E7F4Z9;F1QY33,ZERO,A0A024RAP5;P60520;Q658J6;Q6IAW1;Q9H492;Q9BXW4,ZERO,P38182,ZERO,O94272,ZERO
KOG0351,7,2,Q9FT73;Q8L840;Q9FT72;Q9FT74;Q0WVW7;Q9FT69;Q9FT70,ZERO,Q9TXJ8;O18017;Q19546,Q19546,Q9VSE6;Q9VGI8,ZERO,E9QGF6;F1Q4T3;E7EZY7;E7F8R0,ZERO,A0A024RAV2;P54132;Q14191,Q14191,P35187,ZERO,Q1RKN3;G2TRN7;Q09811;P0CT33,ZERO
KOG2210,7,1,Q9LVD4;Q9SW00;Q9SVZ9,ZERO,Q8MPR9,Q8MPR9,B7Z0M9;A0A0B4KEI3,ZERO,E7FE64;E7F3P5;F1QCI1;E7FGK0;A0JMN8;E7F3A1,ZERO,A0A024RBB8;Q9BXB4;Q9BXB5;Q96SU4;Q9H0X9,ZERO,P35844;P37299;Q02201;P35843,ZERO,O74178;Q9UUA1;O94512;O43021,ZERO
KOG0585,7,2,Q5HZ38;Q93V58,ZERO,Q3Y416,ZERO,M9PGA6,ZERO,F1QJQ4;A2BIP2;H9GYD7;E7FEF7,ZERO,A0A024RBQ0;Q8N5S9,ZERO,P32801;P43637;P38990,P32801;P38990,P50526;Q9UU87,P50526
KOG1175,7,1,F4KBF3;Q84P17;B9DGD6;F4I096,F4I096,Q21166,ZERO,Q9VC92;Q59E09,ZERO,A3QK15;F1QYS7;F1QAA7;F1QQH3;A9JRA7,ZERO,A0A024RBV2;Q6P461;Q9H6R3;Q68CK6;Q08AH1;Q6NUN0;P0C7M7;Q9NR19;Q08AH3;Q9NUB1;Q53FZ2,ZERO,P52910;Q01574,ZERO,P78773,ZERO
KOG3014,7,1,A7UL74,A7UL74,Q19206,ZERO,Q9VS50,ZERO,E7FA81;Q5SPR8,ZERO,A0A024RC19;Q56NI9,ZERO,P43605,ZERO,O42917,ZERO
KOG3000,7,1,Q9FJJ5;Q9FGQ6;Q7XJ60,ZERO,Q9GRZ0,ZERO,Q9W2W2;A1ZBF1;Q8IQA0;Q8IPI4;A1Z6P3;Q9VQX0,ZERO,E7F5C5;A7MC00;B0S585;Q4V903,ZERO,A0A024RC33;Q9UPY8;Q15691,ZERO,P40013,ZERO,Q10113,Q10113
KOG2450,7,1,Q9SU63;Q9S795;Q9STS1;Q8S528;Q1WIQ6;Q56YU0,ZERO,Q18822;Q9TXM0;Q20352,ZERO,A0A0B4K6I6;Q9VIC9;Q9VLC5,ZERO,Q0H2G3;E7F2T8;A5WWE7;F1QGP1;Q7ZVB2;Q66I21;H9GYU2;F2Z4R7;Q90Y03;B0S7W5;A2BGR9;E7EXW7;Q802W2,Q90Y03,A0A024RC95;B9EKV4;F8VP50;M0QZ58;O75891;O94788;P05091;P30837;V9HW83;Q9H2A2;Q3SY69;Q8IZ83,ZERO,P47771;P54114;P54115;P46367;P40047,ZERO,Q9URW9;O59808;O14293,ZERO
KOG0432,7,1,P93736;Q9LFX2;F4KE63,ZERO,Q9U1Q4;Q23360,Q9U1Q4,Q9VSR7;Q0E993,ZERO,F1Q740;F1QSW0,ZERO,A0A024RCN6;A0A0G2JL52;P26640;Q5ST30,ZERO,P07806,ZERO,O14160;O75005,ZERO
KOG0605,7,6,Q93V54;Q9SA79;O64573;Q1PF34;Q8L7S7;Q8GUH5;Q9LW66;Q9ZWB2,ZERO,O45797,O45797,Q9NBK5;Q24096,Q9NBK5,Q803L5;Q5RH05;B0S8I4;F1QJE2,B0S8I4,A0A024RD18;A0A024RDM3;O95835;Q9Y2H1,A0A024RDM3;O95835,P53894;P22204;P32328,P53894,O13310;Q09898;O94487;Q8TFG6,O13310
KOG1440,7,1,Q1PE48;Q9M001;O04928;Q94A03;O49639,O04928;O49639,P53439,ZERO,X2JC55,ZERO,A2BGK0;A5PN44,ZERO,A0A024RDG8;O95674,ZERO,P38221,ZERO,Q9P381,ZERO
KOG1786,7,1,F4JY12;F4JHT3;F4HZB2,F4HZB2,G5EFC7;Q19317,ZERO,Q9VML2;Q9VKD0;M9MRV7,ZERO,E7F3W4;F1QS41;F1QZ06;F1QJA6;E7EZD1;F1Q6D6;E7FEV0;E9QFZ1,ZERO,A0A024RDI0;P50851;Q562E7;Q6ZS81;Q8NFP9;Q92636;Q99698,ZERO,P25356,ZERO,Q7LKZ7,ZERO
KOG2726,7,1,Q304B8;Q8RX79,Q8RX79,E5QCJ3,ZERO,Q9VK20;A1ZAD7,ZERO,F1QCR1;F1QHB0;F1QA94,ZERO,A0A024RDT1;Q9UGC7;Q9H3J6,ZERO,P30775,ZERO,Q9Y811;Q09691,ZERO
KOG0046,7,2,Q9FKI0;Q9SJ84;Q7G188;Q9FJ70;O50064,Q9FKI0,Q95XD8,ZERO,Q8IQZ8,ZERO,F1QCE2;Q6DG81;H9GYP7,ZERO,A0A024RDT4;P13797;Q14651,Q14651,P32599,ZERO,O59945,ZERO
KOG0707,7,1,P93757;Q9M682;Q94JM2,Q9M682;Q94JM2,C1P633;P91425,ZERO,Q9VTB3,ZERO,B0R0T3;B8JJJ5;E7F3J4;E9QIL2;F1R4A7;Q1L8G4,ZERO,Q5TCQ9;Q16774;Q96M69,ZERO,P15454,ZERO,Q9P6I5,ZERO
KOG0940,7,2,Q9SU29,ZERO,Q19404;G5EEJ0;Q9N2Z7,ZERO,A0A0B4LH59;A0A0B4KFU5;M9MS90;M9PFY9;Q45VV3;Q9Y0H4,Q45VV3,F1QEG9;A9JRZ0;F1R8M0;H9GXL4;E9QIB6;F1Q9J0;F1Q632;E7F1N4;Q1LYI3;Q1L8J7;F1R6K7;A2VCZ7;E7FEW3;Q307I6;H9GYM0;E7F4U3,ZERO,Q9HAU4;O00308;P46937;Q96PU5;Q9H0M0;O95817;P46934;Q9HCE7;Q9P2P5;O60861;Q76N89;Q96J02,P46937;Q96PU5;Q9HCE7;Q96J02,Q03280;P39940,ZERO,O13834;Q92462;O14326;Q9UTG2,ZERO
KOG2166,7,1,Q9ZVH4;Q9SRZ0;Q9XIE9;P0CH31;Q9XIE8;Q94AH6;Q9C9L0,ZERO,Q17389;Q21346,Q21346,Q24311;Q9VU33,ZERO,Q6NYS3;F1Q7M5;E7FE00,ZERO,A0A090N7U0;Q86Y37,ZERO,Q12018;Q3E737,ZERO,O13790,ZERO
KOG1020,7,1,F4K9U3,ZERO,Q95XZ5,ZERO,Q7PLI2,ZERO,A0A0A0MPS7;F1QBY1;F1R5H4,ZERO,Q6KC79,Q6KC79,Q04002,ZERO,Q09725,ZERO
KOG0598,7,3,P42818;Q39030,ZERO,Q19858;Q21694;Q18846;G5EE78;Q9XTG7;Q9NAH6;Q2PJ68;Q21483,Q2PJ68,Q9VN23;P91656;Q9V3I5;A0A0B4LIA3,ZERO,B0R0M9;Q7ZTW4;E7EXT6;E7F9R4;E7F469;E7F0B0;A2BIB3;Q8UUX0;E7F164;F1R3V1;F1Q9P5;F1QYQ1;E7EY93;E7FE05;F1R730;A3KQ53;E9QG10;F1QBK0,Q7ZTW4;F1Q9P5;F1R730;A3KQ53;F1QBK0,A0A0A0MQV2;B0LPE5;K7ERJ3;O00141;O75676;P23443;P31751;P51812;Q15349;Q15418;Q9NY57;Q9Y243;Q9UBS0;Q9UK32;Q86UX6;Q9HBY8;Q8WU08,B0LPE5;O00141;P23443;P51812;Q15418;Q9HBY8,P12688;P18961;P38070;P11792,ZERO,Q9P7J8;O74426;Q12706;P50530;Q10364,ZERO
KOG0944,7,1,Q8L6Y1,Q8L6Y1,P91502,ZERO,Q9VZU7,ZERO,F1QFS9;Q1MT86,ZERO,A0A0A6YZ17;P45974,ZERO,P38237,ZERO,Q11119,ZERO
KOG2169,7,2,A0A0A7EPL0;F4JYG0;Q680Q4,Q680Q4,Q21970,ZERO,A0A0B4LEH9;Q7KUE4,ZERO,F1R4C4;F1QS57;A2CE48;E7F4Q2;E7F4I9;F8W4B9;A8E7T0;F1QWH6,ZERO,O75928;Q8N2W9;Q9ULJ6;O75925;Q8NF64;Q9Y6X2,Q9ULJ6,Q12216;Q04195,ZERO,O94451,ZERO
KOG0789,7,2,O82656,ZERO,Q7YWN5;Q7Z141;O16728;O16729;Q22158;B0M0M6;Q21297;Q21291;Q7YZG5;Q20252;Q21522;Q21877;P91498;P42083;O45079;Q9N4H5;G5EGU2;O61789;Q9N520;P91345;O01736;Q21514;Q23105;Q20108;O01435;G5EGA9;Q9U2S5;Q966M2;O01556;Q9BL78;Q22852;P91568;Q19630;Q19629;Q9BL95;P34337;Q18385;Q9TY27;O44136;Q9TZB1;Q9XXA1;O02275;Q23602;Q95Y26;Q22668;O01767;Q18415;P28192;O44901;Q20179;Q9TZQ1;Q18652;Q95XL1;Q20019;O44448;Q18301;O18232;Q17787;O17840,ZERO,Q9VUH6;Q9W2F3;P35832;Q0KI81,ZERO,F1RAW9;F1Q8I4;F1QD04;F1RCZ5;B8A5J4;Q803R3;F1QIX3;F1QWT2;B0UYE7;F1QJR0;F1QZX7;F1Q4V8;F1QWY5,ZERO,A0A0B4J1S7;A8K3M3;Q4JDL3;P54829;P23470;P35236;Q15256;Q99952;P17706;Q05209,Q05209,P29461;P25044;P40048,P25044,P32587;P32586;P27574,ZERO
KOG2220,7,1,Q8H1H8,ZERO,G5EBN5;P34552,ZERO,Q9XYY9,ZERO,F1Q5T7;F1Q653;F1QEF4;F6PBI5;Q1L8V5,ZERO,Q9H3S7;Q8IUC4;Q8TCX5;Q8WUM4,ZERO,P48582;Q12033,Q12033,O13783;Q09807,ZERO
KOG1375,7,2,P24636;Q56YW9;P29516;P29517;P12411;P29513;P29515;Q9ASR0;P29514,P12411,P41937;G5EF01;P12456;Q18817,P12456;Q18817,P61857;Q9VRX3;P08841;Q24560,ZERO,F1QV28;Q6P5M9;Q6NW90;Q6PE34;Q6IQJ2;E7F797;F1QEH9;F1QKY8;F1R6R8;E7FC32,ZERO,A6NNZ2;Q9BUF5;Q5SU16;P68371;P04350;Q9BVA1;Q9UJT0;Q3ZCM7;Q9H4B7;Q13509;Q13885,ZERO,P02557,ZERO,P05219,ZERO
KOG1707,7,1,F4J0W4;Q8RXF8;Q9MA88,Q8RXF8,Q94180,ZERO,A0A0B4J3Z9,ZERO,Q32LU1;B0R1D8;F1RBR5,ZERO,Q8IXI2;Q8IXI1,ZERO,P39722,ZERO,O59781,ZERO
KOG0810,7,2,Q9SRV7;Q8VZU2;Q42374;Q9ZSD4;Q9SXB0;Q9SVC2;Q9ZQZ8;O64791;Q9ZPV9,O64791,O16000;P91409,O16000,A0A0B4JCZ4;M9PIV2,ZERO,Q1MTI1;E9QIP3;F1QX22;A5PMK2;E7F384;Q6PHV0;E7FAJ6;Q7ZV18;E7F2P0;Q6P5J5,ZERO,Q75ME0;Q53YE2;P32856;Q8N4C7;O75558;Q12846;P61266,ZERO,P32867;P39926,ZERO,Q9USH7,ZERO
KOG1601,7,4,Q8VZP4;Q9SKN6;Q8RWD0;Q9LRH6;Q9ZVD3;Q9M1U2;Q0WRG3;Q1PFY3;Q94KJ2;Q9ZPX0;Q6DBP8;Q9C9A9;O49743;Q9SZI6;P69781;Q9ZWS6;Q8H1G0;F4K554;Q9SHC2;Q9FJ16;Q9LU68;Q9FH57;Q8LC59;Q9LZJ8;Q8W4H1;Q9SB04;Q6QPM2;Q8GXL7;Q8LDM8;Q9LT45;Q5HZ36;Q9FGT7;Q7G8V2;Q39057;Q9LYP5;C0SV91;Q2HIV3;O65515;Q9SV30;Q96502;Q9M9B9;O80366;Q8L4M6;Q9M9B3;Q9LVG4;Q6LA42;Q9LIB5;Q940T9;Q9ZWS9;Q9FHH8;Q9LKL2;Q93WK5;Q9SK53;Q8LG10;O49741;Q9C9F6;O82632;Q8LC79;Q8LAU9;Q9FJ10;Q5PP38;O50055;Q949T9;Q8LG76;Q8GW81;Q6LA43;Q9FIS7;Q9SD38,ZERO,Q10655;O61924;Q8MQA7;Q9XUW7;G5EDN4;Q3S1J8;G5ECK1;B7WN96;G5EF25;G5EF71,Q10655,A0A0B4K6J1;A0A0B4KFB6;Q8T3J0;Q9BPQ2;Q9BPQ1,ZERO,F1QEY1;Q9W6U0;F1QQG0;F1QD30;Q91428;Q6NW63;B8JKU1;F1QVT3;Q05AJ3;Q7T3G1,Q91428;B8JKU1,P23769;P43694;Q92908;Q9BWX5;P0C6A0;P23771;P15976;Q9UHF7,P43694;Q92908;P23771,Q02710;Q96VH1;P40569;P43574;P40209;P26343;Q07928;P18494;P42944,Q02710,Q9USM3;Q10280;Q10134;O94720,ZERO
KOG0565,7,1,Q5EAF2;Q8GTS0;Q0WQ41;Q9LR47;O80560;A8MR21;Q84MA2;Q8H0Z6;Q9FUR2;Q9SKB7;Q0WT19;Q9SYK4;Q66GQ6;Q84W55;Q9SIS4,Q66GQ6,O17590;P34370;G5EGN9,ZERO,A0A0B4K7D8;M9PHS8;O46094;Q9VTW2,ZERO,F1QV40;A2BGK3;E7FE22;F1QIE9;E7FE24;F1R4Y2;E7F1C2;F1Q8H1;E7FGE3;E9QIJ6;F1R2B7;F1QIY4,ZERO,Q15735;O15357;Q9NRR6;Q9BT40;P32019;Q01968;Q92835;O14796,ZERO,Q08227,ZERO,O14306,ZERO
KOG2590,7,1,Q94K80;Q940X9;Q8RWR2,ZERO,D5MCN2,D5MCN2,A0A0B4K7Y7,ZERO,F1R0U5;F1Q931,ZERO,Q659C4;Q6PKG0,ZERO,Q12034;P25567,ZERO,Q9P6K0,ZERO
KOG2440,7,1,F4JGR5;Q8VYN6;Q9M076;Q9C9K3;Q3E7M8;Q9SYP2;Q8W4M5;Q94AA4;Q9FIK0;Q9M0F9;Q9C5J7;Q9FKG3,ZERO,Q27483,Q27483,A0A0B4KFI7,ZERO,F1QVH5;Q66HV8;E7FDP2;E7F9M6;F1QU38;F1QNA8,ZERO,P08237;Q01813;P17858,ZERO,P16862;Q3E786,ZERO,O42938,ZERO
KOG3149,7,1,Q9FH40;F4IPK2,ZERO,Q9NF15;Q21501,ZERO,A0A0B4KG69;Q9VM63;O97421;Q9VLL1,ZERO,F1QFU7;Q6DGB4;F1QAV3;E9QEN8;B0S8H1,ZERO,P42568;Q03111;O95619;Q9ULM3,O95619,P53930;Q99314;P35189,ZERO,O94436;Q10319,ZERO
KOG1240,7,1,Q9M0E5,ZERO,Q23669,Q23669,A0A0B4KGX5,ZERO,E7FAU9,ZERO,Q99570,ZERO,P22219,ZERO,O42900,ZERO
KOG0620,7,1,Q9C6U7;Q9M2F8;Q8W0Z9;A8MS41,ZERO,O18005;B3GWC3,B3GWC3,A0A0B4KH43;Q8IMX0;Q8T0G0,ZERO,F1RDV7;E7F177;F1QA17;F1RBC5;Q6PE30;A2BHJ4,ZERO,Q9UK39;Q6L8Q7;Q9ULM6;Q5VTE6,ZERO,Q08213;P31384,ZERO,O74874,ZERO
KOG0802,7,2,Q6NPT7;Q9LW77;Q9SZ80;Q9M0W0;Q9SS56;Q9STJ0;Q8VYC8;Q8L610;Q9SZ79;F4JQK3;Q9FI95;Q8W4Q5,ZERO,P90859;Q21641;Q95Y82,P90859,A0A0B4KHH2;Q7KRW1;Q8MT73,Q7KRW1,F1RCK2;F1Q8P6;E7F675;B1H1M0;F1QB30;F1QRE1;E7FA30;A5WW08,ZERO,Q8WU17;Q86TM6;Q5M7Z0;Q96MT1;Q96EX2;Q9UKV5;Q96EP1,ZERO,Q08109;P22470,ZERO,O74757,ZERO
KOG0102,7,1,Q9LTX9;Q9STW6;Q8GUM2;Q9LDZ0;P0DKI1;B3H683;P0DKI0,ZERO,P11141,ZERO,A0A0B4LFD2,ZERO,F1QFC0,F1QFC0,P38646,ZERO,P39987;P0CS90;Q05931,ZERO,P22774,ZERO
KOG1703,7,2,P0C7Q8;Q84WJ0;Q0WSN2;Q9FJX9;Q8W4F0;Q9FKN7;Q9FJX8;Q9LVR6,P0C7Q8,O44949;Q09476;Q9XXT7;Q9NEZ5;O44778;Q18208,ZERO,A0A0B4LGL0;D3DMM0;Q8T0V8;Q9VIE3;Q8MLQ2;Q9VXC1,ZERO,F1R1J6;E7F539;B8A5V6;A5PN58;E7F7U1;Q0PWB8;H9GYB1;F1QSU4;Q0PWB9;F1Q8D1;F1QCW0;B8JIG6;F1QK19;F1QR76,ZERO,O60711;Q96HC4;P50479;P49023;Q9NR12;O75112;Q53GG5;V9HW92;O43294;H7C1D1;Q96JY6,Q96HC4,P35688;P36166,ZERO,O43052;O74398,ZERO
KOG0876,7,1,O81235;Q9LYK8;P21276;Q9FMX0;Q9LU64;F4JHF1,ZERO,P41977,P41977,A0A0B4LGQ1,ZERO,Q6P980,ZERO,A0A0C4DFU2,ZERO,P00447;P10662;P47141,ZERO,Q9UQX0;O42919;O74379,ZERO
KOG2375,7,1,Q8L793;Q94AM9,ZERO,D4PH96,ZERO,A0A0B4LH64,ZERO,F1QA42;A2CF31,ZERO,Q99700;Q8WWM7,Q99700,P53297,ZERO,Q9USW1,ZERO
KOG0448,7,1,Q1KPV0,ZERO,Q23424,Q23424,O18412,ZERO,E7F8A3;F1QWA9;E7EXQ4;A8WIN6;F1QFR2,ZERO,A0A0C4DFN1;O95140,ZERO,P38297,ZERO,Q9USY7,ZERO
KOG1825,7,1,Q9LFV8,ZERO,Q5DX48,ZERO,M9PC07,ZERO,B8JMD7;E9QHC8;E7F8H1,ZERO,A0A0C4DFX2;O94915,ZERO,P40468,P40468,Q9HDV6,ZERO
KOG2257,7,1,O64792;B3H5S3,ZERO,O18196,ZERO,Q8MSE4,ZERO,F1QYG5,F1QYG5,A0A0C4DH71,ZERO,Q04082,ZERO,O13904,ZERO
KOG2229,7,0,Q9M082;Q0WVH7,ZERO,Q9NEU2,ZERO,Q7KKH3,ZERO,F1QVR7,ZERO,Q9NVU7,ZERO,P53313,ZERO,Q10342,ZERO
KOG3949,7,1,Q9C778,Q9C778,Q18195,ZERO,Q9VMQ7,ZERO,A0A0H2UKC8,ZERO,Q96EB1,ZERO,Q02884,ZERO,Q9USP1,ZERO
KOG0084,7,2,Q9SEH3;Q9ZRE2;P28188;Q9FPJ4,Q9SEH3;Q9FPJ4,Q20365,ZERO,O18339;Q9VZ47;Q8IRK8;Q9W2S9;Q8IR98;Q8IRK9;O18332;Q9W2V3,ZERO,A0A0J9YIW5;A0A0N4STN4;A8WHV0;B8JLC8;F1Q8B3;F1RBB0;Q0P3V5;Q0P3Y1;Q498P3;Q4V984;Q7ZSZ0;Q7ZUV5,ZERO,Q86YS6;Q3YEC7;A4D1S5;Q9H0U4;Q9H082;Q5U0I6;Q14088,Q9H082,P01123,ZERO,P11620,ZERO
KOG4146,7,1,A0MDQ1;B3H7G2,ZERO,B3CKG1,ZERO,Q7KU86,ZERO,F2Z4T6,ZERO,Q9BTM9,ZERO,P40554,P40554,Q9P3U9,ZERO
KOG0002,7,1,A0NAA9;Q0WWV8;Q8L8W6,ZERO,P52814,P52814,O16130,ZERO,Q6IMW8,ZERO,Q96EH5;P62891,ZERO,P04650,ZERO,P05767,ZERO
KOG0274,7,1,Q9FE91;Q9FKR9,ZERO,Q93794,ZERO,Q9VZF4,Q9VZF4,A1L1U9;F1QUJ5;F1RCB5,ZERO,Q969H0;Q6Q0C0,ZERO,P40042;Q04511;Q3E7Z4;P07834,ZERO,O14170;P87060,ZERO
KOG0191,7,1,Q9MAU6;Q8GYD1;P92980;P92979;O48773;O22263;P92981,ZERO,Q11067;Q9XTU8;Q9XWE1;Q9GUG7;P91194,Q9XTU8,A1Z6P2;M9PGX2;Q8SWX6;Q960C0;Q9V438;Q9VQ17;Q9VGV0,ZERO,A4IG47;F1R184;Q90WA5;F1QET1;E7FC06,ZERO,Q96DN0;Q15084;Q8IXB1;Q14554;Q8N807;Q9P2K2;Q8NBS9,ZERO,Q99316;Q12404;P40557,ZERO,O13704;O13811;O74481;P87178;Q9P4X1,ZERO
KOG0042,7,1,Q9SS48,ZERO,Q9NAF2,ZERO,A1Z707;Q7K569;Q7KTA9,ZERO,E7F8F0,ZERO,P43304,P43304,P32191,ZERO,O14400,ZERO
KOG1433,7,1,P94102;Q9LQQ2;Q9ZUP2;Q39199;Q3EAS6;Q8RY99;Q9SK02,ZERO,Q95Q25,ZERO,A1Z7R8;Q27297,ZERO,Q5TYR1;F1R474;B3DIR0;F1QJ27,ZERO,O75771;Q06609;Q14565;O15315;K7EN88,O15315,P25454,ZERO,O14129;P36601,ZERO
KOG1471,7,2,F4HP89;Q56ZI2;Q94C59;Q501H5;Q8W580;Q56WK6;Q56Z59;Q8GXC6;Q9SIW3;Q9SI13;F4IHJ0;Q93ZE9;F4J7S8;Q9SN94;Q9SCU1;Q9M0R2;F4JLE5;Q94A34;F4JVA7;F4JVA9;F4JYJ3;Q9FIK6;F4K6D3,Q56WK6;F4JLE5,Q5WRP2;O01324;Q93546;O76636;Q22467;Q21660;Q09270;Q10956;Q19895;Q8I4G3,ZERO,A1Z7X8;Q9W408;Q9VRP8;Q9VD09;Q9V9V4;Q7K1M4;Q8SXR4;Q6NLM7;Q95R34;Q8SZ53;Q8T413;Q2MGL9;Q2MGL8;Q9I7M3;Q9VM11;Q8SYZ8;Q9VTY1;Q8T9G7;Q8SYC4;Q9VMD6;Q8SYC9;Q8IHC4;Q9VCJ3;Q8IPJ5,ZERO,Q6P027;F1RAQ1;H9GY69;F1QK23;Q5SPP0;A2BIR0;F1QVD3;F1R608;B0S5J5,ZERO,P12271;P49638;H7C417;Q92503;B2RMR2;B5MCN3;Q5SYC1;Q8IUQ0;Q9BTX7;Q9UDX4;O43304,ZERO,P47008;P33324;P24280,ZERO,Q10137,Q10137
KOG0784,7,1,O81796;Q8LFC0;P93032;Q9LQK9,ZERO,Q95YD8,ZERO,A1ZAD2;Q9VD58;Q8MT18,ZERO,F8W2V6;F1QZA4,ZERO,O43837;P51553,P51553,P28834,ZERO,O13696,ZERO
KOG1040,7,0,A9LNK9;Q9LTS7,ZERO,Q7YTG9,ZERO,Q9VPT8;P22293,ZERO,F1Q6H4;E7FGZ9;F1Q949,ZERO,A6NMK7;O95639;P61129;Q8N5P1;Q9UPT8,ZERO,Q06102,ZERO,Q9UTD1,ZERO
KOG0852,7,1,Q96291;Q9C5R8,ZERO,H2KZL7,H2KZL7,X2JF59;Q9V3Q4;Q9VUM4;Q9VEJ0,ZERO,A2AWE1;A8E7G6;F1QSP8;Q6DGJ6,ZERO,V9HW12;V9HW63;P30048;Q06830,ZERO,Q04120;P34760,ZERO,O74887;O42666,ZERO
KOG1329,7,1,Q9M9W8;Q9T052;P58766;Q9C888;Q9T051;P93733;O23078;Q9T053;Q9LRZ5;Q9C5Y0;Q9SSQ9;Q38882,Q9C888,G5EDU3,ZERO,Q9BP34,ZERO,A2BG86;F1Q5R5;F1QKJ2;F1QQX0,ZERO,Q13393;O14939,ZERO,P36126,ZERO,Q09706,ZERO
KOG0469,7,1,F4JB06;Q9ASR1,ZERO,Q23463,Q23463,P13060;Q9VAX8,ZERO,A2CE51;F1Q6N0;Q6P3J5;Q1LYG5;Q1LYG6,ZERO,P13639;Q15029,ZERO,P32324;P36048,ZERO,O14460;O94316,ZERO
KOG2747,7,2,Q9FLF7;Q9LXD7,ZERO,Q9U3C3;Q95ZX6;Q9BKX4;G5EBH5,G5EBH5,Q9NHW0;Q95TZ1;Q9VAV6;O02193;M9PGN1,ZERO,A2CG09;B8JKI8;E7FAT9;F1QX50;F1R4F8;Q6DHD0;Q7ZW29,ZERO,Q9H7Z6;Q92993;Q92794;O95251;Q8WYB5,Q92993,P34218;P40963;Q08649,ZERO,O94446;Q10325,ZERO
KOG2002,7,1,B5X0I6,ZERO,Q03560,ZERO,Q7K0X3;Q9W1T9,ZERO,A3KDM3,ZERO,Q6PD62,Q6PD62,P89105,ZERO,O42668,ZERO
KOG2261,7,2,Q9LZ30;Q9FX82;Q8GYQ9,ZERO,G5EC14,G5EC14,Q95TF0,ZERO,A3KNA6;E7F9F0;F1RDZ9,ZERO,Q9H2F5;Q52LR7,Q9H2F5,P43572,ZERO,Q9UU94,ZERO
KOG1539,7,1,Q93YS7,ZERO,O62477,ZERO,Q9VFV8,ZERO,A3KPR1,ZERO,Q8NI36,Q8NI36,Q06078,ZERO,O14053,ZERO
KOG2509,7,1,Q8RWT8;Q39230,ZERO,A8WIS8,ZERO,Q95T19;O18406;Q9VQL1,ZERO,A3QJX4;Q6DRC0,ZERO,Q9NP81;P49591;M0R2C6,ZERO,P38705;P07284,P38705,Q9UTB2;O14018,ZERO
