KOG2250,6,2,Q38946;Q43314;Q9C8I0;Q9S7A0,ZERO,NONE,NONE,P54385;Q9VCN3,P54385,B8A4B0;Q6P3L9,ZERO,E9KL48;P49448,P49448,P39708;P07262,ZERO,P78804,ZERO
KOG1979,6,1,Q9ZRV4,ZERO,NONE,NONE,O61917,ZERO,B8A6F5,ZERO,P40692,P40692,P38920,ZERO,Q9P7W6,ZERO
KOG2929,6,1,Q8L733,Q8L733,NONE,NONE,Q9VHN4,ZERO,B8JMH0,ZERO,Q5T440,ZERO,P47158,ZERO,Q09929,ZERO
KOG1962,6,1,Q9SFU9;Q9LTP7;Q9FJK4;Q8L702;Q93XZ7,ZERO,NONE,NONE,B9EQV3,ZERO,Q5RIX5;Q8JFW7,ZERO,P51572;Q9UHQ4,P51572,P35723;Q07451;Q04210,ZERO,O14290,ZERO
KOG4593,6,5,Q9LTY1,Q9LTY1,NONE,NONE,Q95S25,ZERO,D9IWE2,D9IWE2,Q9Y6D9,Q9Y6D9,P40957,P40957,P87169,P87169
KOG0458,6,2,F4KI84,ZERO,NONE,NONE,Q9W074,ZERO,F1Q5Z6,ZERO,D9YZV0,ZERO,Q08491;P32769,Q08491;P32769,Q9UT10;O74774,Q9UT10
KOG0182,6,5,O81147;O81146,O81147;O81146,NONE,NONE,E1JGZ9,ZERO,Q7SXN6;Q6DGY8;Q6GQM3,Q7SXN6;Q6DGY8;Q6GQM3,P60900,P60900,P21243,P21243,O94517,O94517
KOG4205,6,1,Q949Z3;Q8W569;Q8W034;O22791;Q9SFD3;Q8VZ63,ZERO,NONE,NONE,E1JHA4;M9NG33;Q7JN15,ZERO,F1QFM3;Q7SXT6;Q7ZW10;Q5CZN9,ZERO,Q96DH6;Q96EP5;O43347,ZERO,Q99383,Q99383,O94432,ZERO
KOG1155,6,5,Q9STS3,Q9STS3,NONE,NONE,E1JHM5;Q9I7L8,ZERO,Q7ZVH3,Q7ZVH3,Q9UJX2,Q9UJX2,P16522,P16522,O94556,O94556
KOG2914,6,1,Q8VZP1;F4JTE7;Q9LDD5;Q94K71;Q9ZVJ5;Q680K2;Q8VZ10;Q84MD8,ZERO,NONE,NONE,E2QCN9;Q8MZ65;Q9VQ04;Q9VQ02;Q9VQ01,ZERO,F1RE99,ZERO,Q08623,ZERO,P41277;P38774;Q86ZR7;P38773;P40106,ZERO,O14165;O59760,O14165;O59760
KOG0401,6,1,Q9SUH8;Q93ZT6;O48805,ZERO,NONE,NONE,O61380,ZERO,E7EYD8;E7F4I4;F1QF82;F1R101;H9GYR7,ZERO,Q04637,Q04637,P39936,ZERO,Q10475,ZERO
KOG2292,6,1,Q9FX21;Q93ZY3,ZERO,NONE,NONE,Q9XZ53;Q9VRE0,ZERO,E7EZE2;F1QZM5,ZERO,Q8TCJ2;P46977,Q8TCJ2,P39007,ZERO,O94335,ZERO
KOG3460,6,3,Q9C6K5;Q9LMN4,Q9C6K5;Q9LMN4,NONE,NONE,Q8IMX8,ZERO,E7EZE6,ZERO,P62310,P62310,P57743,ZERO,Q9Y7M4,Q9Y7M4
KOG0734,6,5,Q9FGM0;O80983,Q9FGM0,NONE,NONE,Q9W1Y0,ZERO,E7EZJ5;H9GYB4,E7EZJ5,Q96TA2,Q96TA2,P32795,P32795,O59824,O59824
KOG0331,6,2,Q9SQV1;Q8H136;Q9C551;Q9C718;Q8L7S8;Q3EBD3;Q8W4R3;Q9LUW5;Q9LYJ9;Q9LUW6;Q39189;Q8GUG7;Q56X76,ZERO,NONE,NONE,Q9VL52;Q8MRJ6;Q9VNP5;P19109;Q9W3M7;Q9W3Y5,ZERO,E7EZL3;E7F2U3;F1Q5L6;F1QBS1;F1R8P9,ZERO,Q9BQ39;H3BLZ8;Q587J7;Q9NR30;Q2MKA6;P17844;Q5T1V6,ZERO,P24783;P20447,P24783,P24782;Q10202,P24782
KOG2020,6,1,Q9SMV6;F4IZR5;Q0WP44,ZERO,NONE,NONE,Q8IH79;Q9VWE7;Q8T9F5,ZERO,E7F0E8;E7FBU7;F1Q863;F1R8G3,ZERO,Q9HAV4;O14980;Q96QU8,O14980,P30822;P52918,ZERO,P14068;O14116,ZERO
KOG1550,6,4,Q9SLA6;Q94C27;Q9C6B6;Q9LM25;Q9LPP7,Q9LM25,NONE,NONE,Q9V415,ZERO,E7F1F1;E7F815;F1QV85;F1R244;F1RBB8;H9GYU7;Q5RIK6,ZERO,Q9UBV2;Q9P2M1;Q5TEA6;Q14154;Q68CR1,Q9UBV2,P34226;Q07622;P39000;Q05787,Q05787,O13875;O94614;Q09897;Q9USV0;O59732;O94486,Q9USV0
KOG1901,6,1,Q9LJE5;Q8W573;Q9FNR2;Q0WR25;Q9LNG4;Q9ZVU7;Q1JPL5;Q500V8;Q9FPE7;Q56XH8;Q8VYH3,ZERO,NONE,NONE,Q8IMU5,ZERO,E7F1H9;E7FAP0;Q802Z0,ZERO,Q9BYJ9;Q9Y5A9,ZERO,Q06390,ZERO,O74958,O74958
KOG1871,6,3,Q9FPS3,ZERO,NONE,NONE,Q9W0L7,ZERO,E7F2D1,E7F2D1,Q14694,Q14694,Q01477,Q01477,O94269,ZERO
KOG2004,6,6,Q9LML1;Q9M9L8;O64948;Q9M9L7;P93655,Q9M9L8;O64948;Q9M9L7;P93655,NONE,NONE,Q7KUT2,Q7KUT2,E7F2J3;F1QDS2;H9GZ71,E7F2J3;F1QDS2,Q86WA8;P36776,Q86WA8;P36776,P36775,P36775,Q09769,Q09769
KOG2068,6,5,Q9S7I7;Q9FM05;Q0WQI8;Q9M1E4;Q0WQD5;Q9SU70,Q9M1E4;Q0WQD5,NONE,NONE,Q9VKX1,ZERO,E7F2Q8;Q1L8F5,E7F2Q8;Q1L8F5,O95628,O95628,P34909,P34909,Q09818,Q09818
KOG1336,6,1,Q9LK94;Q9SR59;P92947;Q9LFA3;Q93WJ8,Q9LK94;Q9LFA3,NONE,NONE,Q960D4;Q9VJ03,ZERO,E7F3F1;E7FFC4;E7FGD0;F2Z4R3,ZERO,Q96NN9,ZERO,P52923,ZERO,Q10499,ZERO
KOG2337,6,2,Q94CD5,ZERO,NONE,NONE,Q7JY94,ZERO,E7F5A2,ZERO,O95352,O95352,P38862,P38862,O43069,ZERO
KOG1087,6,2,Q9LZX0;Q9LPL6;Q9LNC6;Q9FFQ0;Q6NQK0;O80910;Q9LFL3;Q8L860;Q9C9Y1,ZERO,NONE,NONE,Q95RK8;M9PF36,ZERO,E7F811;E7F9X8;E7FC90;F1QV13;F1QZU2;F1R6R0,ZERO,O60784;Q9UJY5;Q6ZVM7;Q9UJY4;O75674,Q9UJY5;O75674,P25369;Q06336;P38817,Q06336;P38817,P87308;Q10410;P87157,ZERO
KOG0523,6,1,F4IW47;Q8RWV0,ZERO,NONE,NONE,Q9VVP4;Q95S19,ZERO,E7F8S4;Q6PHI8,ZERO,V9HWD9;Q9H0I9;P51854,P51854,P33315;P23254,ZERO,Q9URM2,ZERO
KOG2040,6,4,O80988;Q94B78,O80988;Q94B78,NONE,NONE,Q9VH09,ZERO,E7FAR0,ZERO,P23378,P23378,P49095,P49095,Q09785,Q09785
KOG2005,6,5,Q9SYE4;Q6XJG8;Q9SIV2,Q6XJG8;Q9SIV2,NONE,NONE,Q9VW54,ZERO,E7FB18;F1R334,F1R334,Q13200,Q13200,P38764,P38764,P87048,P87048
KOG2958,6,3,Q9FK51,ZERO,NONE,NONE,M9PB52,ZERO,E7FCH8,ZERO,P07902;G3V4G9,P07902,P08431,P08431,Q9HDU5,Q9HDU5
KOG0186,6,5,Q6NKX1;P92983,Q6NKX1;P92983,NONE,NONE,M9NHG9,ZERO,E7FEU8;E7FFM5;F1QCH4;I3ITK9,E7FFM5;F1QCH4;I3ITK9,O43272;Q9UF12,O43272;Q9UF12,P09368,P09368,O74524,O74524
KOG2383,6,1,Q8L517;Q5XET7;Q9SKJ6,ZERO,NONE,NONE,Q7K4T8,ZERO,E7FG23;E7FG72,ZERO,Q8WV93,ZERO,P32317,P32317,O42895,ZERO
KOG2659,6,2,Q84WK5;Q8GYP0;Q0WQA6;Q9LNE1;Q8GX44,ZERO,NONE,NONE,Q9VWS1;Q8SZN4,ZERO,E7FGY2;F1QEL6,ZERO,Q9NWU2,ZERO,P40208,P40208,Q10446,Q10446
KOG3406,6,1,Q9S9P1;Q9SKZ3,ZERO,NONE,NONE,P80455,ZERO,E9QJH4;Q6PC90,ZERO,Q96IZ7;P25398,P25398,P48589,ZERO,O74322;O14062,ZERO
KOG3954,6,4,Q9C6I6,Q9C6I6,NONE,NONE,Q7KN94,ZERO,F1Q512,F1Q512,P13804,P13804,Q12480,Q12480,P78790,ZERO
KOG1126,6,3,Q8LGU6;Q06AN9,ZERO,NONE,NONE,Q24021,ZERO,F1Q5X3,ZERO,P30260,P30260,P38042,P38042,P10505,P10505
KOG3282,6,1,Q8LBQ1;Q9M8U2;F4JV78,ZERO,NONE,NONE,O97067,ZERO,F1Q6B2;I3IT77,ZERO,Q9Y3E5,ZERO,P34222,P34222,O13830,ZERO
KOG1363,6,4,Q9C5G7;Q4V3D3;Q9M0N1;F4JPR7,ZERO,NONE,NONE,O77047,ZERO,F1Q6Z1;F1Q8S2,F1Q8S2,Q96CS3,Q96CS3,Q12229;Q04228,Q04228,O74498,O74498
KOG4322,6,3,Q8H1U4,ZERO,NONE,NONE,Q8MRX0,ZERO,F1Q8A1,ZERO,Q9UJX4,Q9UJX4,Q08683,Q08683,Q9P4W7,Q9P4W7
KOG2051,6,3,F4IUX6,ZERO,NONE,NONE,Q7YU82,ZERO,F1Q8G7,ZERO,Q9HAU5,Q9HAU5,P38798,P38798,O13824,O13824
KOG0421,5,4,Q8L7T3;Q9LJZ5,Q9LJZ5,NONE,NONE,Q9VTY6,Q9VTY6,NONE,NONE,Q5TZN3,ZERO,P52492,P52492,O00103,O00103
KOG0541,6,2,Q949U7;Q9M7T0;Q9XEX2;O22711;Q7G959;Q9SRZ4,ZERO,NONE,NONE,Q960M4,ZERO,F1QCE3,ZERO,P30044,P30044,P38013,ZERO,O14313,O14313
KOG2760,6,6,Q9FF81,Q9FF81,NONE,NONE,Q9VU87,Q9VU87,F1QFF9,F1QFF9,Q86VN1,Q86VN1,Q06696,Q06696,O43038,O43038
KOG0277,6,1,Q9XF57,ZERO,NONE,NONE,Q9VSN7,ZERO,F1QFW8,ZERO,Q6FGN1,Q6FGN1,P39108,ZERO,P78798,ZERO
KOG3434,6,1,Q9FE58;Q9M9W1;Q9SRX7,ZERO,NONE,NONE,P50887;Q9W1T1,ZERO,F1QG80,ZERO,P35268;Q6P5R6,P35268,P05749;P56628,ZERO,Q09668,ZERO
KOG1751,6,1,Q9M3C3;Q8LD46,ZERO,NONE,NONE,O97118;Q9W0A7,ZERO,F1QGI3,ZERO,P62750,P62750,P04456,ZERO,Q10330;O74391,ZERO
KOG3285,6,5,Q9LU93,Q9LU93,NONE,NONE,Q9VRQ2,ZERO,F1QHN1,F1QHN1,Q13257,Q13257,P40958,P40958,O14417,O14417
KOG0675,6,2,Q38798;P29402,ZERO,NONE,NONE,Q9I7S9,ZERO,F1QKS4;F1R4P8;Q08BY9,ZERO,P27824;O14967,ZERO,P27825,P27825,P36581;Q9P7D0,P36581;Q9P7D0
KOG0679,6,1,Q84M92,ZERO,NONE,NONE,Q7K012,ZERO,F1QM20;F8W3Z2,ZERO,O96019;O94805,O96019,Q12406;P80428,ZERO,Q09849;Q9P7X7,ZERO
KOG0806,6,2,Q8RUF8;Q8VYF5,ZERO,NONE,NONE,Q9NFP1;Q9VHE4;Q9W430;Q8IRR1;P83548,ZERO,F1QRE2;F1R818,ZERO,P43251;V9HW91;F5GYM6;O95498;O95497,ZERO,P49954;P40354,P40354,Q10166;O59829;O60178,O60178
KOG3007,6,1,Q9FLY0,ZERO,NONE,NONE,Q8SY58,ZERO,F1QTN9,ZERO,Q14894,Q14894,P53110,ZERO,Q9HDZ0,ZERO
KOG1872,6,4,Q949Y0;Q84WC6,Q949Y0;Q84WC6,NONE,NONE,Q9VKZ8;Q9XZ16,ZERO,F1QUJ9;F1R4B7;Q6DI37,F1R4B7,O14562;Q8WVY7;P54578,P54578,P0C5N0,ZERO,Q92353,Q92353
KOG1402,6,5,Q9FNK4,Q9FNK4,NONE,NONE,Q9VW26,ZERO,F1QV62,F1QV62,P04181,P04181,P07991,P07991,Q9P7L5;Q10174,Q9P7L5
KOG0069,6,3,Q9CA90;Q9S7E4;Q9LE33;Q67Y01;F4K732;Q9C9W5,Q9S7E4,NONE,NONE,Q8MR05;Q8INU6;Q9VII9,ZERO,F1QW85;F1QYH7;Q7SZY8,ZERO,Q9UBQ7,ZERO,P53839;P53100;Q08911;Q02961,P53839;Q08911,O14075;O94574,O14075;O94574
KOG1367,6,5,P50318;Q9SAJ4;Q9LD57,P50318;Q9SAJ4;Q9LD57,NONE,NONE,M9PCE0;Q8T447,ZERO,F1QXV8,F1QXV8,P07205;V9HWF4,P07205;V9HWF4,P00560,P00560,O60101,O60101
KOG0687,6,5,Q93Y35,Q93Y35,NONE,NONE,Q9V3G7,Q9V3G7,F1QZA5,F1QZA5,Q15008,Q15008,Q3E7B3,ZERO,Q10335,Q10335
KOG1004,6,4,Q500X1;Q94AW9,ZERO,NONE,NONE,Q8IPX7,ZERO,F1R2H8,F1R2H8,Q9NQT5,Q9NQT5,Q08285,Q08285,O13903,O13903
KOG2604,6,1,Q8L744,ZERO,NONE,NONE,Q961G1,ZERO,F1R2N3;F8W5C2,ZERO,Q96JB2,ZERO,P40094,P40094,Q9Y7Z4,ZERO
KOG2357,6,1,Q94CC0;Q9STW1,ZERO,NONE,NONE,Q8SZL8,ZERO,F1R3V8,ZERO,Q96A33;J3QR89,Q96A33,P53723,ZERO,O94280,ZERO
KOG3024,6,1,Q6GKV1,ZERO,NONE,NONE,Q9VN19,ZERO,F1R3Y3,ZERO,Q7L5D6,Q7L5D6,Q12125,ZERO,O74432,ZERO
KOG3129,6,2,Q8LAJ4,ZERO,NONE,NONE,Q9VFS8,ZERO,F1R7L1,ZERO,O00233,O00233,P40555,P40555,O94393,ZERO
KOG0688,6,1,Q9LPV8;P35614;Q39097,ZERO,NONE,NONE,M9PD27,ZERO,F1R877;Q803E5,ZERO,P62495,P62495,P12385,ZERO,P79063,ZERO
KOG1470,6,1,Q9FML7;Q8GXG8;Q9LUV9;O23217;Q9LQ96;Q9LM14;Q9LR51;O22270;Q9FRK8,ZERO,NONE,NONE,Q8I941;Q9VRR3,ZERO,F1R8U1,ZERO,Q8NHP6,ZERO,P53860;Q06705;P53844,Q06705,Q9HDZ5;Q10138;Q9UUC2;Q9UU99,ZERO
KOG3180,6,2,Q9LSW8,Q9LSW8,NONE,NONE,Q0KHZ6,ZERO,F1R9Y9,ZERO,P38117,P38117,P42940,ZERO,Q9UTH2,ZERO
KOG0174,6,5,Q8LD27,Q8LD27,NONE,NONE,Q8SYQ2,ZERO,F1RCM3;Q9PUS3;Q9PUS6,F1RCM3;Q9PUS3;Q9PUS6,P28065;Q6IAT9,P28065;Q6IAT9,P38624,P38624,O43063,O43063
KOG1382,6,1,Q941B2,ZERO,NONE,NONE,Q9W438;Q9VV72,ZERO,F1RD51;Q08CJ4,ZERO,Q9UNW1,ZERO,P38693;P35842;P00635;P24031;P52290,ZERO,Q01682;P08091;O60172,P08091
KOG0832,6,1,P56797;Q9GCB9,ZERO,NONE,NONE,Q8MSS7,ZERO,F1RDB9,ZERO,Q9Y399,Q9Y399,P32902,ZERO,O13970,ZERO
KOG3061,6,1,F4I0E9;Q94B05;Q9FFV7,ZERO,NONE,NONE,Q9VIJ5,ZERO,Q6DGT9,ZERO,Q9Y244,ZERO,P38293,P38293,O74416,ZERO
KOG2027,6,1,F4ICV8;O81804;Q9FX63;Q9C6L2;Q9XIC8;Q9FZA9;Q8L402;Q67Y26;Q0WMP7;Q9M7W8;Q9M0D9;Q8RXT2,ZERO,NONE,NONE,M9PBS9,ZERO,Q7ZVT1,ZERO,P53990;H3BRE2,P53990,P53843,ZERO,O74490,ZERO
KOG1241,6,1,F4IYK3;F4IYK4;Q9FJD4,ZERO,NONE,NONE,M9NDC3,ZERO,F8W2W2,ZERO,Q14974,Q14974,Q06142,ZERO,O13864,ZERO
KOG2379,6,2,F4KFU8;Q5W9E7,ZERO,NONE,NONE,Q9V3T1,ZERO,Q6GML8,ZERO,Q96NY9,Q96NY9,Q04149,ZERO,P87231,P87231
KOG3181,6,1,Q9SIP7;Q9M339;Q9FJA6,ZERO,NONE,NONE,G3M3A2,ZERO,Q6TLG8,ZERO,P23396,P23396,P05750,ZERO,O60128,ZERO
KOG3170,6,1,Q9LYA5,ZERO,NONE,NONE,Q8MR62,ZERO,H9GX63,ZERO,Q8N4E4;Q9H2J4,Q9H2J4,Q12017,ZERO,Q9Y7L1,ZERO
KOG3482,6,1,Q9SUM2;Q570S3,ZERO,NONE,NONE,Q24297,ZERO,H9GXB1,ZERO,P62306,P62306,P54999,ZERO,O59734,ZERO
KOG0412,6,1,Q8LDU5,ZERO,NONE,NONE,Q95TN4,ZERO,Q29RB1,ZERO,J3KNI1,ZERO,Q06096,Q06096,O74990,ZERO
KOG3401,6,1,P51414;Q9FJX2,ZERO,NONE,NONE,Q9VVU2,ZERO,Q7SXA1,ZERO,J3QQQ9;Q9UNX3;P61254,Q9UNX3;P61254,P05743;P53221,ZERO,P78946,ZERO
KOG1091,6,1,O64557;Q9LVD7;Q9SZR5,ZERO,NONE,NONE,Q9VFX6,ZERO,J9JI17,ZERO,Q92609,Q92609,P32806,ZERO,Q9URY3,ZERO
KOG0877,6,1,Q9SCM3;Q8L8Y0;P49688;P93014,ZERO,NONE,NONE,M9PB84,ZERO,Q6NWC3,ZERO,P15880,P15880,P25443,ZERO,O74892,ZERO
KOG0459,6,2,Q9LMS7,ZERO,NONE,NONE,M9PD08,ZERO,Q7T358;Q68EH0,ZERO,P15170;Q8IYD1,P15170;Q8IYD1,P05453,P05453,O74718,ZERO
KOG2581,6,5,Q9LQR8;Q9LNU4,Q9LNU4,NONE,NONE,M9PG62,ZERO,Q6NYV1,Q6NYV1,O43242,O43242,P40016,P40016,O42897,O42897
KOG1498,6,5,Q8VWK0;Q9FIB6,Q8VWK0;Q9FIB6,NONE,NONE,Q9V3Z4,ZERO,Q8AW07,Q8AW07,O00232,O00232,Q12250,Q12250,Q9UTM3,Q9UTM3
KOG2422,6,2,O80734,ZERO,NONE,NONE,Q9Y109,ZERO,Q1L887,ZERO,Q9BQ70,ZERO,Q05468,Q05468,O13796,O13796
KOG1963,6,1,Q8L853;Q9LIM7,ZERO,NONE,NONE,Q95RG7,ZERO,Q7ZVR1,ZERO,Q8IWA0,Q8IWA0,Q02931,ZERO,O13878,ZERO
KOG0746,6,1,P22738;P17094,ZERO,NONE,NONE,O16797,ZERO,Q5BJJ2,ZERO,Q92901;P39023,Q92901;P39023,P14126,ZERO,P40372;P36584,ZERO
KOG2415,6,2,O22854,O22854,NONE,NONE,Q7JWF1,ZERO,Q66I16,ZERO,Q16134,Q16134,Q08822,ZERO,P87111,ZERO
KOG0177,6,6,O23714;O24633,O23714;O24633,NONE,NONE,Q9VJJ0;Q9VQE5;Q8T8U1,Q9VQE5,Q6DHI9,Q6DHI9,P49721,P49721,P22141,P22141,Q09720,Q09720
KOG0184,6,6,O23715,O23715,NONE,NONE,Q9V5C6,Q9V5C6,Q4V918,Q4V918,P25788,P25788,P21242,P21242,O59770,O59770
KOG1696,6,1,Q9SRX2;Q9LUQ6;P49693;Q680Q9,ZERO,NONE,NONE,P36241,ZERO,Q6P5L3,ZERO,P84098,P84098,P0CX83;P0CX82,ZERO,O42699;P05734,ZERO
KOG0524,6,2,O64688;Q38799;Q9C6Z3,O64688;Q38799;Q9C6Z3,NONE,NONE,Q8IGJ4,ZERO,Q7T368,ZERO,P11177,ZERO,P32473,P32473,Q09171,ZERO
KOG3284,6,5,Q9S9T7;O65421,ZERO,NONE,NONE,Q9V359,Q9V359,Q6PH25,Q6PH25,Q9UK41,Q9UK41,Q02767,Q02767,O13872,O13872
KOG1614,6,5,Q9LDM2;Q9M209,Q9LDM2;Q9M209,NONE,NONE,Q8T4A9,ZERO,Q5XJQ5,Q5XJQ5,Q06265,Q06265,Q05636,Q05636,O74918,O74918
KOG0179,6,5,P42742,P42742,NONE,NONE,O77288,ZERO,Q6DRF3,Q6DRF3,P20618,P20618,P23724,P23724,Q9UQY2,Q9UQY2
KOG3436,6,1,O80626;Q9M3D2;Q9LZ41;Q9SF53;Q9FJP3,ZERO,NONE,NONE,Q9W499,ZERO,Q8JHJ1,ZERO,P42766,P42766,P0CX84;P0CX85,ZERO,O74904,ZERO
KOG0176,6,6,O81149;Q42134,O81149;Q42134,NONE,NONE,Q95083,Q95083,Q6TGV6,Q6TGV6,P28066,P28066,P32379,P32379,Q9UT97,Q9UT97
KOG3184,6,1,P60040;Q9SAI5;P60039;Q9LHP1,ZERO,NONE,NONE,P32100;Q8SYU2,ZERO,Q6Q417;Q6PFJ0,ZERO,P18124;Q6DKI1,P18124,P05737;P40693;Q12213,ZERO,O60143;P17937;P25457,ZERO
KOG0887,6,1,Q9LMK0;Q9FZH0;Q9C912;P51422,ZERO,NONE,NONE,Q9VNB9,ZERO,Q6DGM0,ZERO,P18077,P18077,P05744;P41056,ZERO,Q9USX4;Q9USG6,ZERO
KOG0400,6,1,P59224;P59223,ZERO,NONE,NONE,X2J950,ZERO,Q6IMW6,ZERO,P62277,P62277,P05756,ZERO,P28189,ZERO
KOG0419,6,6,P42745;P25865;P42746,P42745;P25865;P42746,NONE,NONE,P25153,P25153,Q789K9;Q803M4;Q6DGE1,Q789K9;Q803M4;Q6DGE1,P49459;P63146;Q5VVX9,P49459;P63146;Q5VVX9,P06104,P06104,P23566,P23566
KOG0407,6,1,Q9SIH0;Q9CAX6;P42036,ZERO,NONE,NONE,P14130;X2JCX8,ZERO,Q6PBW3,ZERO,P62263,P62263,P06367;P39516,ZERO,P0CT56;P0CT57,ZERO
KOG0893,6,1,Q9STR1;P51420;Q9SLL7,ZERO,NONE,NONE,Q9V597,ZERO,Q24JV3,ZERO,P62899,P62899,P0C2H8;Q8TGT1,ZERO,Q9URX6,ZERO
KOG0729,6,4,Q9SSB5;Q9SSB4;Q0WQM8,Q9SSB5,NONE,NONE,Q7KMQ0,ZERO,Q7T3B1,Q7T3B1,P35998,P35998,P0C5P3,ZERO,O42931,O42931
KOG0829,6,1,Q8L9S1;Q8L7K0;P51418;Q9LUD4,ZERO,NONE,NONE,P41093,ZERO,Q7ZWJ4,ZERO,Q02543,Q02543,P0CX23;P0CX24,ZERO,P0CT68;P0CT69,ZERO
KOG1570,6,1,Q8VZB9;P59230;P59231,ZERO,NONE,NONE,Q8IGJ3;Q9VFE0,ZERO,Q6PC69,ZERO,P62906,P62906,P0CX44;P0CX43,ZERO,O14363;O74836,ZERO
KOG1628,6,1,Q42262;Q9CAV0,ZERO,NONE,NONE,P55830,ZERO,Q6PBY1,ZERO,P61247,P61247,P23248;P33442,ZERO,O94438;Q09781,ZERO
KOG1390,6,1,Q9FIK7;Q8S4Y1,ZERO,NONE,NONE,Q9W3N9;Q8SXL6,ZERO,Q6AZA0,ZERO,P24752,P24752,P41338,ZERO,Q9UQW6,ZERO
KOG3151,6,4,Q9SGW3;Q9FHY0,Q9SGW3;Q9FHY0,NONE,NONE,Q9V436;Q9VUJ4,ZERO,Q6IQH4,Q6IQH4,V9HW09,ZERO,P32496,P32496,P50524,P50524
KOG3182,6,2,Q84QC1;Q84MC1;Q8GY54,ZERO,NONE,NONE,Q9VYK7;Q9VCI9,ZERO,Q4KMJ1;Q5SPB6,ZERO,Q9BUX1;Q8WUX2,ZERO,P32656,P32656,P87305,P87305
KOG2613,6,1,Q9SI58,Q9SI58,NONE,NONE,Q9UB80,ZERO,Q5BLF0,ZERO,Q96D46,ZERO,P38861,ZERO,Q09817,ZERO
KOG2884,6,6,P55034,P55034,NONE,NONE,P55035,P55035,Q6IQC6;Q561Y1,Q6IQC6;Q561Y1,P55036,P55036,P38886,P38886,O94444,O94444
KOG0647,6,1,Q38942;Q9LMQ0,ZERO,NONE,NONE,Q9W2E7;Q8T4A6,ZERO,Q7ZWF0,ZERO,P78406,ZERO,P40066,ZERO,P41838,P41838
KOG2981,6,3,Q0WWQ1,ZERO,NONE,NONE,Q9VVS6,ZERO,Q6PFS7,Q6PFS7,Q9NT62,Q9NT62,P40344,P40344,O43035,ZERO
KOG2340,6,1,Q8H1E7,ZERO,NONE,NONE,Q9W1G1,ZERO,Q6PEH4,Q6PEH4,Q68CQ4,ZERO,P40498,ZERO,O74974,ZERO
KOG3475,6,1,Q43292;Q8LFH7;Q8LEM8,ZERO,NONE,NONE,Q9VXX8;Q9W1U6,ZERO,Q6IQJ7,ZERO,P61927,P61927,P49166;P51402,ZERO,P05733;P59289,ZERO
KOG2839,6,2,Q9ZU95;Q9LQU5;Q93ZY7;Q9LHK1;Q52K88,ZERO,NONE,NONE,Q4V6M1,ZERO,Q6DG97;Q1L8L1,ZERO,Q8NFP7;Q96G61,ZERO,Q99321,Q99321,Q09790,Q09790
KOG2997,6,4,Q9XI00,ZERO,NONE,NONE,Q9VG61,ZERO,Q6P3K3,Q6P3K3,Q9UK97,Q9UK97,Q12347,Q12347,O74531,O74531
KOG3341,6,4,Q5M759,ZERO,NONE,NONE,Q9VD72,ZERO,Q5U3V9,Q5U3V9,Q96H20,Q96H20,Q12483,Q12483,O94663,O94663
KOG2817,6,2,Q9T075;Q9ZQ45;Q9LXC7,ZERO,NONE,NONE,Q9W2N5,ZERO,Q6PBS0,ZERO,Q9H871;Q96G75,ZERO,Q12508,Q12508,O59668,O59668
KOG0395,6,1,NONE,NONE,A4UZ34;Q18246;Q9TZE3;Q18957;O17599;P22981;O02139;A7YKU9;A4UZ35;O01312;B5BM29;P34443;P90840;G5EBK8;H2L0Q6,ZERO,A0A0B4LGJ4;Q9VH66;P08646;Q9VM20;Q9VND8;Q9VRY2;Q2PE29;P08645;A1Z6R7;Q8MT34;Q9W5G7;Q9VNB7;P04388;A0A0B4LFV4;D0IQG6;Q9VS10;Q962I2,P08646;Q9VND8,Q4V9D8;Q7T393;Q6PHV8;F1R7U7;Q7SY56;E7F5A7;B3DJU3;Q568M0;Q5U3A3;F1RBX6;Q6IQP4;F1R339;Q7T383;F1RAB1;Q503D0;F1R684;Q6DC92;Q7SZ59;F1QSQ6;E7F4E0;Z4YIG5;A1DZY4;Q6P0U3;E7F144;Q5RHY9;B0R088;Q6AZA4;Q5XWT8;E7F686;F1R999;Q7SY59;Q1LV74;Q2LIW9;Q0P4E7;Q6DGD1;Q503B6;Q7ZVA2;Q7ZUL8;E7FBI4;F1QWY4;A2CE86;B0R168;Q08CD8;B8JIV0,ZERO,A0A024QZF2;A0A024R1C8;A0A024R5Y3;A0A024R6X0;A0A024R9F5;A0A024RAG3;A0A024RAT4;A0A024RB87;A0A090N900;A8KAH9;L7RSL8;O75628;O95057;O95661;P10114;P11233;P61225;P62070;Q9BU20;Q9Y3L5;Q6T310;Q9BPW5;Q8IYK8;Q92963;Q9H628;Q96HU8;Q96D21;Q8TAI7;Q6FGP0;Q7Z444;Q9Y272;X5D945;Q5U091;Q99578,ZERO,P01120;P13856;P25378;P01119,ZERO,O94363;P08647,ZERO
KOG0575,6,2,NONE,NONE,P34331,ZERO,P52304;O97143,O97143,E7EXD4;A8WHV5;B0S6K2;Q6DRK7;F1RB74,ZERO,A0A024QZV1;Q9H4B4;O00444;Q496M5;P53350,A0A024QZV1;Q9H4B4;P53350,Q8TGS9,ZERO,P50528,ZERO
