KOG1208,7,1,Q8RWJ2;Q9LDY7;Q6NLR7;P21218;Q9FGM6;O22985;Q9FI45;Q9M198;Q0WVW0;Q9SZ91;Q9ZUH5;Q42536;Q9M2E2;O80924;Q66GR1;Q8H1Q6;Q501A2;Q9SGV6;Q9FQM0;Q9LFS7;Q94K30;A2RVM0;Q8RWK2,P21218;Q0WVW0;Q42536,O45680;G5EET7;Q93291;Q95QH4;Q9XU55;Q95QN9;Q9TYR0;P91013;Q19062;O16371,ZERO,Q9W404;Q9VLU5;A1Z729;Q7JYX2;Q8MZG9;Q7JUS1;Q7K0F7;A1Z726;Q8SZ46;Q8T0J5,ZERO,F1QMW0;E7EZY1;F6PBQ1;A2BGW2;Q6P001;A8E7N6;G1K2W4;F1R2W1;B8A539;Q24JW4;B8JIJ7;B8A5W4;E7F2Z3;E7F2K5;F1QWG2;A8KC02;Q66IF0;F1R5P8;Q5TYR4;F1Q911;B0UYL5;Q7SYD0;F1QCW3;F1Q4M2,ZERO,A0A024R4M8;A0PJE2;G3XAA6;H0YIZ8;Q96NR8;Q8TC12;Q6UX07;Q8N5I4;P16152;Q53RX3;V9HW40,ZERO,P53878;Q08651;P34251,ZERO,O74959;O13822,ZERO
KOG1600,7,1,Q949X0;O65797;Q9SID2;Q9LND9;Q9FPD5;Q9LND8;Q9LMI3;Q9LMI4;Q9LVZ3,Q949X0,G5EGH6;G5ED44,ZERO,Q9VTD4;Q9VFX5;Q9VA92;Q9VA93;Q9VA94;Q9VG68,ZERO,F1QG70,ZERO,Q86SK9;O00767,ZERO,P21147,ZERO,O94523,ZERO
KOG1662,7,1,Q9SSS9;Q96251,Q9SSS9,Q7JNG1,ZERO,Q24439,ZERO,Q6DRD1,ZERO,H7C0C1;P48047,ZERO,P09457,ZERO,O74479,ZERO
KOG2440,7,1,F4JGR5;Q8VYN6;Q9M076;Q9C9K3;Q3E7M8;Q9SYP2;Q8W4M5;Q94AA4;Q9FIK0;Q9M0F9;Q9C5J7;Q9FKG3,F4JGR5;Q9C9K3;Q9SYP2;Q8W4M5,Q27483,ZERO,A0A0B4KFI7,ZERO,F1QVH5;Q66HV8;E7FDP2;E7F9M6;F1QU38;F1QNA8,ZERO,P08237;Q01813;P17858,ZERO,P16862;Q3E786,ZERO,O42938,ZERO
KOG1252,6,1,Q43725;Q0WW95;Q9S6Z7;P47998;Q9LJA0;F4K5T2;Q9S757;O22682;Q9SXS7,O22682,Q9N4K2;O16282;G5EF21;Q965I8,ZERO,Q9VRD9,ZERO,A9JT04;F1QIC0,ZERO,P35520,ZERO,P32582,ZERO,NONE,NONE
KOG0142,6,1,Q38929;Q42553,Q38929;Q42553,NONE,NONE,Q9VDC2,ZERO,F1QVG2,ZERO,Q13907;Q9BXS1,ZERO,P15496,ZERO,Q10132,ZERO
KOG0523,6,1,F4IW47;Q8RWV0,F4IW47;Q8RWV0,NONE,NONE,Q9VVP4;Q95S19,ZERO,E7F8S4;Q6PHI8,ZERO,V9HWD9;Q9H0I9;P51854,ZERO,P33315;P23254,ZERO,Q9URM2,ZERO
KOG1158,6,1,Q8L8T4;Q8W493;Q9FKW6;Q9SUM3;Q9SB48;Q9S9P8;Q9M0V6,Q8W493;Q9FKW6;Q9S9P8;Q9M0V6,NONE,NONE,Q95TF6;Q8IPJ7,ZERO,A2BIN8;F1Q7F3;F1QML0;F1QVQ6;F1RE28,ZERO,P35228;P29474;Q9UBK8;P16435;P29475,ZERO,P16603;P39692,ZERO,Q9US28;P36587;Q09744;Q09878,ZERO
KOG1367,6,1,P50318;Q9SAJ4;Q9LD57,P50318;Q9LD57,NONE,NONE,M9PCE0;Q8T447,ZERO,F1QXV8,ZERO,P07205;V9HWF4,ZERO,P00560,ZERO,O60101,ZERO
KOG1441,6,1,Q9M5A9;Q94B38;Q94EI9;F4IB52;Q9FYE5;F4IHS9;Q9SS40;Q8RWW7;Q9LF61;Q9LFN3;Q9SZ96;Q8RXN3;Q9FG70;Q8H0T6;Q6DBP3;Q9C8M1;Q9LDH3;Q5XF09;Q9SFE9;Q8RXL8;Q9FDZ5;Q9LRP2;Q9LPU2;Q3E6T0;Q9SRE4;Q9LU76;Q9ZSR7;Q9SUV2;Q9C521;O81514;Q9FIH5;Q9SKJ7;Q8GUJ1;Q9LNH5,Q94B38,NONE,NONE,X2JGD7,ZERO,Q802Y0;F1R2Y7;Q5VSE1;H9GX88,ZERO,A0A024R7G7;A0A024RB82;P0CK97;Q6ICL7,ZERO,P22215;P39542,ZERO,O94695,ZERO
KOG1531,6,1,Q96250;Q01909;Q01908,Q01908,NONE,NONE,O01666,ZERO,Q5RH26,ZERO,P36542,ZERO,P38077,ZERO,O74754,ZERO
KOG2854,6,1,Q9SF85;Q940Y6;Q9LZG0;Q9LN35,Q940Y6,NONE,NONE,Q8T3U8;Q9VU38;Q7JWW6,ZERO,F1QHJ6;F8W3J8;Q6P3J9,ZERO,P55263,ZERO,P47143,ZERO,P78825,ZERO
KOG3075,6,1,Q9S726;Q9C998;Q9ZU38;Q9FI13,Q9S726,NONE,NONE,Q8MLS2;Q9W1R9,ZERO,B8JI15,ZERO,P49247,ZERO,Q12189,ZERO,Q9UTL3,ZERO
KOG4163,6,1,Q9FYR6;Q9LEV2;Q9M1R2,Q9FYR6,NONE,NONE,P28668,ZERO,F1QP23,ZERO,P07814,ZERO,P38708,ZERO,O60155,ZERO
KOG4197,6,1,A3KPF8;A8MQA3;B3H4P1;F4I5L3;F4J555;F4JTU8;F4K2W0;F4K6R8;F4K742;O04491;O04504;O04590;O04647;O04659;O22137;O22714;O23169;O23266;O23278;O23337;O23491;O49287;O49343;O49399;O49436;O49558;O49619;O49680;O49711;O64624;O64705;O64766;O65543;O65567;O80487;O80488;O80647;O80958;O81028;O81767;O81908;O82178;O82363;O82380;P0C7P8;P0C7Q7;P0C7Q9;P0C7R0;P0C7R1;P0C7R3;P0C894;P0C896;P0C898;P0C899;P0C8A0;P0C8Q2;P0C8Q3;P0C8Q5;P0C8Q6;P0C8Q7;P0C8Q8;P0C8Q9;P0C8R0;P0C941;P93005;P93011;Q0IGJ6;Q0WKV3;Q0WKZ3;Q0WLC6;Q0WMN5;Q0WMY5;Q0WN01;Q0WN60;Q0WNP3;Q0WPZ6;Q0WQW5;Q0WS40;Q0WSH6;Q0WTB4;Q0WVK7;Q0WVP2;Q0WVU0;Q0WVV0;Q1PEU4;Q1PFA6;Q1PFC5;Q1PFQ9;Q303Z7;Q38959;Q3E6Q1;Q3E8X7;Q3E911;Q3E9F0;Q3E9N1;Q3EAF8;Q3ECB8;Q3ECH5;Q3ECK2;Q3EDA9;Q3EDF8;Q4V389;Q56XI1;Q56XJ7;Q56XR6;Q5BIV3;Q5G1S8;Q5G1T1;Q5XET4;Q5XEY7;Q66GP4;Q680H3;Q680Z7;Q683I9;Q6NKW7;Q6NM76;Q6NPG7;Q6NQ81;Q6NQ83;Q6NQD5;Q7X6A5;Q7XJN6;Q7Y211;Q84J46;Q84J71;Q84JR3;Q84MA3;Q84VG6;Q8GW57;Q8GWA9;Q8GWE0;Q8GWH5;Q8GWI2;Q8GWM8;Q8GYL7;Q8GYM2;Q8GYP6;Q8GZ63;Q8GZA6;Q8L6Y3;Q8L6Y7;Q8L705;Q8L844;Q8LDU5;Q8LE47;Q8LEZ4;Q8LK93;Q8LPF1;Q8LPS6;Q8RWS8;Q8S8P6;Q8S8Q7;Q8S9D1;Q8S9M4;Q8VYD6;Q8VYH0;Q8VYR5;Q8VZ71;Q8VZE4;Q93WC5;Q940A6;Q940Q2;Q949V7;Q94B59;Q94JW9;Q94JX6;Q9ASZ8;Q9C501;Q9C507;Q9C545;Q9C6G2;Q9C6R9;Q9C6S6;Q9C6T2;Q9C751;Q9C7F1;Q9C7F3;Q9C7V5;Q9C866;Q9C8L6;Q9C8T6;Q9C8T7;Q9C977;Q9C9A2;Q9C9H9;Q9C9I3;Q9C9I6;Q9C9U0;Q9CA54;Q9CA56;Q9CA58;Q9CA73;Q9CAA8;Q9CAM8;Q9CAN0;Q9CAN5;Q9CAN6;Q9CAY1;Q9CAY6;Q9FFE3;Q9FFG8;Q9FFN1;Q9FFN2;Q9FFZ2;Q9FG16;Q9FG85;Q9FGL1;Q9FGR2;Q9FGR7;Q9FH87;Q9FHF9;Q9FHG1;Q9FHP8;Q9FHR3;Q9FI49;Q9FI80;Q9FIB2;Q9FIF7;Q9FIH2;Q9FIT7;Q9FIX3;Q9FJE6;Q9FJW6;Q9FJY7;Q9FJY9;Q9FK33;Q9FK93;Q9FKC3;Q9FKR3;Q9FLD8;Q9FLJ4;Q9FLJ6;Q9FLL3;Q9FLS9;Q9FLV6;Q9FLX6;Q9FLZ9;Q9FM64;Q9FMA1;Q9FMD3;Q9FME4;Q9FMF6;Q9FMQ1;Q9FMU2;Q9FND6;Q9FND7;Q9FND8;Q9FNG8;Q9FNL2;Q9FNN7;Q9FNN9;Q9FRI5;Q9FRR0;Q9FRS4;Q9FVX2;Q9FVX4;Q9FWA6;Q9FX24;Q9FX35;Q9FXA9;Q9FXB9;Q9FXH1;Q9FZ19;Q9FZ24;Q9FZD1;Q9FZD4;Q9LEQ7;Q9LER0;Q9LEX5;Q9LEX6;Q9LFC5;Q9LFF1;Q9LFI1;Q9LFL5;Q9LFM6;Q9LFQ4;Q9LG23;Q9LHN5;Q9LIC3;Q9LIE7;Q9LIL5;Q9LIQ7;Q9LJ69;Q9LJI9;Q9LJJ1;Q9LJR6;Q9LK57;Q9LK58;Q9LKU8;Q9LKV3;Q9LMH5;Q9LMY5;Q9LN01;Q9LN22;Q9LN69;Q9LNC0;Q9LND4;Q9LNP2;Q9LNU6;Q9LP03;Q9LPC4;Q9LPX2;Q9LQ14;Q9LQ15;Q9LQ16;Q9LQD1;Q9LQQ1;Q9LR67;Q9LR69;Q9LR72;Q9LRP6;Q9LRV2;Q9LRV9;Q9LS25;Q9LS72;Q9LS88;Q9LSB8;Q9LSF5;Q9LSK8;Q9LSL8;Q9LSL9;Q9LSQ2;Q9LT48;Q9LTF4;Q9LTV8;Q9LU94;Q9LUC2;Q9LUD6;Q9LUJ2;Q9LUJ4;Q9LUL5;Q9LUR2;Q9LUS3;Q9LVA2;Q9LVD3;Q9LVF9;Q9LVQ5;Q9LVS3;Q9LW32;Q9LW63;Q9LW84;Q9LXE8;Q9LXF2;Q9LXF4;Q9LXY5;Q9LY43;Q9LYT2;Q9LYU9;Q9LYV3;Q9LYZ9;Q9LZ19;Q9LZP3;Q9M065;Q9M1D8;Q9M1V3;Q9M2A1;Q9M2A8;Q9M2C8;Q9M2E7;Q9M2Y4;Q9M2Y7;Q9M302;Q9M316;Q9M3A8;Q9M4P3;Q9M891;Q9M8M3;Q9M8W9;Q9M907;Q9M9E2;Q9M9R6;Q9M9X9;Q9MA39;Q9MA50;Q9MA85;Q9MA95;Q9MAG8;Q9MAT2;Q9S733;Q9S7F4;Q9S7Q2;Q9S7R4;Q9SA46;Q9SA76;Q9SAA6;Q9SAB4;Q9SAD9;Q9SAH2;Q9SAJ5;Q9SAK0;Q9SB36;Q9SCP4;Q9SCT2;Q9SF38;Q9SFV9;Q9SGQ6;Q9SH26;Q9SH46;Q9SH60;Q9SH61;Q9SHK2;Q9SHZ8;Q9SI53;Q9SI78;Q9SIC9;Q9SII7;Q9SIL5;Q9SIT7;Q9SJ73;Q9SJG6;Q9SJK9;Q9SJN2;Q9SJZ3;Q9SKQ4;Q9SKU6;Q9SMZ2;Q9SN39;Q9SN85;Q9SNB7;Q9SND2;Q9SQU6;Q9SR00;Q9SR01;Q9SR03;Q9SR04;Q9SR82;Q9SS60;Q9SS81;Q9SS83;Q9SS97;Q9SSF9;Q9SSR4;Q9SSR6;Q9STE1;Q9STF3;Q9STK5;Q9STS9;Q9SUD8;Q9SUF9;Q9SUH6;Q9SUU7;Q9SV26;Q9SV46;Q9SV96;Q9SVA5;Q9SVH0;Q9SVH3;Q9SVP7;Q9SX45;Q9SXD1;Q9SXD8;Q9SY02;Q9SY07;Q9SY69;Q9SY75;Q9SYK1;Q9SZ10;Q9SZ20;Q9SZ52;Q9SZK1;Q9SZL5;Q9SZT8;Q9T0D6;Q9ZQF1;Q9XI21;Q9ZVG8;Q9ZU31;Q9ZU29;Q9ZVF4;Q9ZUA2;Q9ZQ74;Q9ZUE9;Q9ZQF4;Q9ZQF2;Q9ZQE5;Q9XIL5;Q9XIM8;Q9ZVX5;Q9ZU67;Q9ZUW3;Q9ZUY1;Q9ZUY4;Q9ZUU7;Q9ZQA1;Q9ZUU3;Q9ZUT5;Q9ZUT4;Q9ZU88;Q9XE98;Q9ZU27,Q9XIL5,NONE,NONE,Q9VRJ7,ZERO,E7F3M0,ZERO,G3V325,ZERO,P32522,ZERO,O14275;Q10451,ZERO
KOG0156,5,1,Q8L7H7;O23156;P58051;Q9LW27;Q9LTM4;Q9T0K2;P92994;O49652;O65787;Q7Y222;Q9XIQ1;Q9LTK9;Q9LVD2;Q9SAB6;O65790;P58049;Q9LXM3;Q9LTM2;Q96514;Q9LHR3;Q9SRQ1;P58047;O23155;O49342;P58045;Q9LTM0;Q0WTF4;Q9LIG8;Q9STL0;Q9STI0;Q9ZUQ6;Q9FL55;Q9LTM6;Q5E922;Q682J4;Q9STK7;O64637;O65785;Q9FLK1;Q3E7Q8;Q9LZ31;O22203;Q9ZNR0;Q9MAL6;O64638;Q9FI39;Q9LJY5;Q9SAE4;O23391;Q9LTL8;Q9LJY4;Q949U1;Q9SQY6;Q9LNJ4;Q9FH66;O22185;Q66GJ1;Q9LIG9;Q0WQ07;O49394;O65786;Q9LSF8;O64636;Q42602;O65438;Q9LPS6;O65782;Q9LJY9;F4IWB9;O48532;Q9LQ26;Q9SLP1;Q9LTM7;Q9LJZ2;Q9LU04;O64635;Q9STK9;Q9STK8;Q9FUY7;Q9FL56;P58048;Q9C714;Q9LIP6;O23389;Q9LJY7;Q9SI49;Q9LTM3;Q9SZT6;F4JD28;Q9LTL0;Q9C9D1;Q9CA61;Q9SCN3;Q9SCN2;Q9LQ25;O64514;P58046;Q9SD85;Q9LIP5;Q9SQY7;Q8GXT5;Q8GZ20;Q9XIQ3;Q9FIB0;Q93ZB2;Q9STL2;Q9FH67;Q9LEX2;Q9LQB7;O49650;Q9T0K0;Q9ZU07;O81346;Q9LJY8;O65784;F4JQL6;Q9LXB3;Q42600;Q9LTM1;Q9SZU1;O65788;Q9STI1;Q501D8;P58050;Q9FG65;O49340;Q9LPS5;Q9LVD6;Q9SJ39;Q9SZT7;F4JW83;O22188;Q9LIP3;Q9STH8;Q9SGP1;Q9SZ46;Q9LIG7;Q9LZ62;Q9LXB2;P48421;Q9FLC8;Q9STL1;Q9LHA1;Q9CA60;Q9SAB7;Q9ZVD7;Q9LIP4;Q9SW67;Q9SAE3;Q9XIQ2;Q9LTL2;Q9LJY6;O49396;Q9ZVD6;F4J9C1;Q9LMX7,Q949U1,Q27465;O16482;O45659;Q27470;Q9N5I1;O44651;O16362;G5EE22;O44650;Q27471;P90771;Q27482;O02641;O44649;O44652;Q27531;O44706;O02628;O62377;O62378;G5ED86;Q965T7;O61935;O44656;Q9N4Q4;O02627;Q27507;Q27506;Q27505;O44704;G5ECD0;O44657;O44655;O61204;O44658;O16673;O16670;Q20315;Q27499;H2KYS3;O16220;H2KY69,ZERO,Q9VWR5;A8Y592;Q9VRM7;Q9VW43;Q95078;Q9VG17;Q9V399,ZERO,F1QIJ4;F1QP46;F1Q7C7;A2ATX9;F1QYD1;F1QP74;F1R2K2;B8JKD5;Q5U396;F1QSL4;F1QNB0;F1QZW6;F1QWN8;Q5TZ75;Q5TZ86;G1K2M6;F6P2A1;Q5TZ84;F8W2S7;Q5TZ82;B3DJ50;E7FEJ8;E7F1Y3;Q98T96;F1R625;E9QBY0;B8A5Q1;F1Q8C3;B3DIC0;Q8UW07;E7FGY5;F1R2L2;Q5TZ76;F1RBI9;F1QSM3;H9GX52;Q5TZ81;F1QWB0;F1RB25;Q5RG51;F1R3W8;E7FCI2;F1QFW9;F1QMG0;E9QD18;F1QSL5;H9GX68;A0PGL6;F1R9N0;F1R9M9,ZERO,A0N0X8;C1ID52;K9LHU1;P05177;P05181;P10632;P11509;P20813;P20853;P24903;P33260;P33261;P51589;Q16696;Q16874;Q1HB44;Q6VVX0;Q7Z449;Q96SQ9;S5RV20;Q8TAV3,ZERO,NONE,NONE,NONE,NONE
KOG0840,5,1,P56772;Q9S834;Q8L770;Q9SAA2;Q9XJ36;Q9XJ35;Q9SXJ6;Q8LB10;Q9FN42;Q94B60,Q9SAA2,Q27539,ZERO,Q9VKY3,ZERO,Q5PNM4,ZERO,Q16740,ZERO,NONE,NONE,NONE,NONE
KOG2332,5,1,Q9LYN2;Q39101;Q9SRL5;Q9S756;F4JD24,Q9LYN2;Q39101;Q9S756,Q9TYS3;O16453,ZERO,Q9VYH1,ZERO,Q9DDT0;F1R225;B3DH93;Q66HX7;F1R872;E7EXI4;E7FGK8;F1R0Z1;B7ZVS7;E7FGI6,ZERO,A0A024R525;Q8N4E7;Q9BXU8,ZERO,NONE,NONE,NONE,NONE
KOG2870,5,1,P93306;P56753,P56753,Q93873;Q22800,ZERO,Q9V4E0;Q9VBR4,ZERO,F1Q4N4,ZERO,O75306,ZERO,NONE,NONE,NONE,NONE
KOG3256,5,1,Q42599;Q9FX83;P56755,P56755,Q22619,ZERO,Q8SZF2,ZERO,Q6P0T0,ZERO,O00217,ZERO,NONE,NONE,NONE,NONE
KOG1578,5,1,Q94CE4;P27140;Q9C6F5;Q94CE3;Q9ZUC2;P42737,P27140,D3NQA9;Q22460,ZERO,Q8SXB6,ZERO,NONE,NONE,NONE,NONE,P53615,ZERO,O94255,ZERO
KOG2672,5,1,Q8LEE8;Q9ZWT1;Q8LBP6,Q8LBP6,NONE,NONE,Q7JQW6,ZERO,NONE,NONE,A0A024R9W0,ZERO,P32875,ZERO,O13642,ZERO
KOG1458,5,1,P25851;Q9MA79;Q9FMF1;P46283,P25851;Q9MA79;P46283,NONE,NONE,NONE,NONE,A5WVL5;F6NPB1;Q7T337;Q6PFT1,ZERO,P09467;O00757,ZERO,P09201,ZERO,P09202,ZERO
KOG4663,5,1,P42792;P56774;P56773,P56774;P56773,NONE,NONE,NONE,NONE,Q9MIX8,ZERO,Q0ZFD6,ZERO,P00163;P03873;P03879,ZERO,P05501,ZERO
KOG1713,4,1,Q95748;P56754,P56754,O01602,ZERO,NONE,NONE,F1R4C8,ZERO,O75489,ZERO,NONE,NONE,NONE,NONE
KOG1320,4,1,O82261;Q8VZD4;Q9LU10;Q9SHZ0;O22609;Q9ZVM2;Q9LK71;Q9LK70;Q9SHZ1;Q3E6S8;Q9FM41;Q9FIV6;Q9FL12;Q3E8B4;Q9C691;Q9SEL7,O82261;Q9LU10;O22609;Q9SEL7,NONE,NONE,Q9W106;A0A0B4KG52,ZERO,A0A0A0MPH1;A9JRB3;B8A5A7;B8A620;B8A623;B8A626;B8A632;B8JIV9;E7F488;E9QBA1;E9QEU2;E9QF51;E9QFX7;E9QHZ3;F1Q857;F1Q918;F1QGZ7;F1QL69;F1QNN6;F1QV65;F1QWD7;F1QX99;F1QYL0;F1QZR5;F1R1Y2;F1R6A4;F1R7Z6;F1R942;F1RA93;F1REA5;F1REG8;F1REI0;F8W342;Q6GMI0,ZERO,P83105;Q2T9J0;O43464;P83110;Q92743,ZERO,NONE,NONE,NONE,NONE
KOG1687,4,1,Q42577;P56756,P56756,NONE,NONE,Q9VXK7;Q9VAK5,ZERO,F1QHE9,ZERO,Q7LD69,ZERO,NONE,NONE,NONE,NONE
KOG4581,4,1,Q0WUA3,Q0WUA3,NONE,NONE,Q9V3R8,ZERO,E7FB98,ZERO,Q9Y5Z9,ZERO,NONE,NONE,NONE,NONE
KOG4662,4,1,P92533;Q3EC47;P56751,P56751,NONE,NONE,P18930,ZERO,Q9MIY3,ZERO,Q7GXZ5,ZERO,NONE,NONE,NONE,NONE
KOG4668,4,1,A7KNH7;P56752,P56752,NONE,NONE,Q7GHL2,ZERO,Q9MIY0,ZERO,Q7GXY9;U5ZC31,ZERO,NONE,NONE,NONE,NONE
KOG4669,4,1,Q04614;P26289,P26289,NONE,NONE,P18934,ZERO,Q9MIY2,ZERO,Q7GXZ4,ZERO,NONE,NONE,NONE,NONE
KOG1671,4,1,Q9ZR03;Q9LYR2;Q94JS0,Q9ZR03,NONE,NONE,NONE,NONE,NONE,NONE,P47985,ZERO,P08067,ZERO,Q09154,ZERO
KOG4770,3,1,Q37165;Q3EC42,Q37165,NONE,NONE,NONE,NONE,Q9MIZ0,ZERO,U5Z754,ZERO,NONE,NONE,NONE,NONE
KOG1203,3,1,O65502;O80934;Q1H537;Q94EG6;Q8GYZ0;Q8H0U5;Q8H124;Q8VYA4;Q8W4D6;Q9STF2,O65502,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q04304,ZERO,Q9Y7K0,ZERO
KOG1421,3,1,F4J132;Q8RY22,Q8RY22,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P53920,ZERO,Q9P7S1;O74325,ZERO
ENOG410IHHM,2,1,Q9SYI0;F4HY36,Q9SYI0,NONE,NONE,NONE,NONE,E7EYI3;E7FBV2;E7FC53,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
