KOG1905,5,1,Q9FE17,ZERO,Q95Q89,ZERO,Q9VAQ1;Q9VH08,ZERO,A8E5H0;F1Q4W1,ZERO,Q9NRC8;Q8N6T7,Q8N6T7,NONE,NONE,NONE,NONE
KOG4763,5,4,Q9SJV7;Q0WWE3,Q9SJV7,O45864,O45864,A8Y535;Q4QPY6,ZERO,Q3B750,Q3B750,P07919,P07919,NONE,NONE,NONE,NONE
KOG4315,5,1,Q9SW24;Q9C801,ZERO,Q21924,Q21924,Q8SZD8,ZERO,B0R0V3,ZERO,Q92917,ZERO,NONE,NONE,NONE,NONE
KOG1083,5,1,Q8VZJ1,ZERO,O44757,O44757,Q9VW15,ZERO,B0R147;F1QY85,ZERO,Q9Y6X0;Q9NR48,ZERO,NONE,NONE,NONE,NONE
KOG1917,5,3,Q5S2C4,ZERO,P55163,P55163,P55162,P55162,B0S6R1;F1Q6L5,ZERO,Q9Y2A7;P55160,Q9Y2A7;P55160,NONE,NONE,NONE,NONE
KOG3029,5,1,Q9FHX0,ZERO,Q21925,ZERO,Q9V420,ZERO,B0S751,ZERO,Q9H7Z7,Q9H7Z7,NONE,NONE,NONE,NONE
KOG1731,5,1,Q8W4J3;Q9ZU40,Q8W4J3,H2KZY5;P91442,ZERO,Q7JQR3;Q8IMY4;Q9VD62;Q9VD61,ZERO,B0UXN0;F1QJL3,ZERO,O00391;Q6ZRP7,ZERO,NONE,NONE,NONE,NONE
KOG0629,5,1,Q9MA74,ZERO,G5EDB7,ZERO,P20228;Q24062;M9PG67,ZERO,B0V1P2;F1Q5U5;F1QG14;F1R9E8;F6NX32,ZERO,Q5VZ30;Q9Y600;Q6ZQY3;Q99259,Q99259,NONE,NONE,NONE,NONE
KOG2307,5,4,Q9ASS9,ZERO,Q21444,Q21444,Q9VF78,Q9VF78,Q6ZM82,Q6ZM82,B1ALW7,B1ALW7,NONE,NONE,NONE,NONE
KOG2619,5,1,Q9LJK1;Q9FX97;Q9C8W3,ZERO,G5EEE1;G5EEL7;Q4TTB2;G5EE06,ZERO,Q9W0F6;P83088;Q9VLC1;I0DHK8,ZERO,B3DGK8;E7F310;F1Q6N8;F1Q797;F1Q798;F1QDQ8;F1QGW8;F1QIK0;F1QKT0;F1QKT5;F1QMG7;F1QUX4;F1R5F5;F1R985;F1R9H0;F1RE39;F6NWZ6;Q2VU44;Q32WF4,ZERO,P22083;Q11128;Q6P4F1;Q495W5;Q9Y231;P21217;Q11130;P51993,Q6P4F1,NONE,NONE,NONE,NONE
KOG2849,5,1,Q8RWB6,ZERO,Q21109,ZERO,X2JJD6;Q9VF14,ZERO,B3DK73;E7F2J9;F1RB31;Q1LUM3,ZERO,P21128,P21128,NONE,NONE,NONE,NONE
KOG0430,5,1,B3H6B7;F4HXK3;F4JLI5;Q7G191;Q7G192;Q7G193;Q7G9P4;Q8GUQ8;Q9M847;Q9SZU9,ZERO,O61198;Q960A1;O17892,ZERO,Q9VF50;Q9VF51;P10351,ZERO,F1Q5R8;E7F022;Q1LW04,ZERO,P47989;Q06278,P47989,NONE,NONE,NONE,NONE
KOG0384,5,1,Q9M658;F4IV99,ZERO,O61845,ZERO,B7Z002,ZERO,F1QGL1;F1Q4W0;E7F7R2;F1QW70;E7F7W5,ZERO,Q9P2D1;Q3L8U1;Q86WR6,Q9P2D1,NONE,NONE,NONE,NONE
KOG1052,5,3,Q9LFN5;Q8LGN0;Q9LFN8;O04660;Q9SHV2;O81776;Q9C5V5;Q9SW97;O81078;Q84W41;Q9SHV1,ZERO,Q9XUB4;Q8MXV8;Q10015;Q3S1M4;Q3S1M3;O01898;Q17817,Q8MXV8;Q3S1M4;O01898,B7Z069;B7Z0X5;B7Z0X6;B7Z0Y1;Q9VTT6;X2JCB2;Q9W191;Q9W3P2;Q9VVL1;Q9VHL4;Q9W3P8;Q9V4A0;Q9VPI2;Q9V4E9;Q9VRL4,ZERO,E7FAV7;E7FDF2;E7FB75;F1R113,E7FAV7;E7FB75;F1R113,Q9ULK0,Q9ULK0,NONE,NONE,NONE,NONE
KOG3132,5,3,Q93ZD6,ZERO,O17066,O17066,B7Z0I7,ZERO,Q6P5J9,Q6P5J9,O95149,O95149,NONE,NONE,NONE,NONE
KOG4265,5,1,Q56XV3;Q9LFH6;Q9LYW5;Q84ME1;Q8LA32;Q9S752,ZERO,Q17911,ZERO,Q9VIK5;Q86NN7,ZERO,B7ZVH3;E7FBW3;F1QZ63;G1K2Q0,ZERO,O60291;Q96PX1,O60291,NONE,NONE,NONE,NONE
KOG1313,5,2,Q9LIH7,Q9LIH7,Q18585;Q21341;Q93828,Q18585;Q93828,Q95S28,ZERO,B8A4F0,ZERO,Q969W1,ZERO,NONE,NONE,NONE,NONE
KOG1829,5,1,Q0WV86,ZERO,K8ESM7,ZERO,Q9W293;Q9W3C9,ZERO,E7EZB1;E7EZI0;F1Q4W5;F1QFS1;F1R282,ZERO,Q6ZWE6;Q6ZN54;Q92622,Q92622,NONE,NONE,NONE,NONE
KOG1151,5,1,Q39238;Q8L8M4,ZERO,P34314,ZERO,M9PDQ2,ZERO,B8A5H2;F1QH83;Q1ECX4,ZERO,Q9UKI8;Q86UE8,Q9UKI8,NONE,NONE,NONE,NONE
KOG1778,5,1,C0LGD6;Q9FMK7;Q94BN0;Q9SYL0;Q9LG11;Q6EJ98;Q8LFM6;Q9FYH1,ZERO,O17681;G5EC37;P34545;Q9TZB8;Q19744,ZERO,M9PH39,ZERO,F8W518;F1QHF7;F1R0I4;F1QCH9;F1R259,ZERO,Q09472;Q92793,Q09472,NONE,NONE,NONE,NONE
KOG2739,5,2,Q9SCQ7,ZERO,O01615;O62220,ZERO,E1JGK5,ZERO,F1Q4N7;Q6NUW5;F1QTN7,F1QTN7,Q92688;O95626;P39687;Q9BTT0,Q92688;P39687,NONE,NONE,NONE,NONE
KOG1476,5,1,Q9ZQC6;Q9SXC4;Q8L707;Q9FH90,ZERO,O62113;Q18847;O17751;Q9XU73;Q09363;O17708;O02304,ZERO,E1JHC8;M9NE76;O97422,ZERO,Q6DBR2;F1R873;E7EXT8;Q5CB02,ZERO,O94766;Q9NPZ5;Q9P2W7,O94766,NONE,NONE,NONE,NONE
KOG0244,5,2,Q5XET8;Q9FME7;Q94LW7;Q8GS71,ZERO,G5EGS3;O45935,O45935,E1JHE1;P18105;Q9XZ29,ZERO,E7F2W9;F1QBD7;H9GYK7;F1QWX6;H9GXL2;F1QH25;F1R2L6,ZERO,Q7Z4S6;O95239;Q86VH2;Q2VIQ3;O75037;Q2M1P5,O95239,NONE,NONE,NONE,NONE
KOG1881,5,1,Q0WW94,ZERO,P34648,P34648,E2QCZ5,ZERO,E7F3T1,ZERO,Q9BWU0,ZERO,NONE,NONE,NONE,NONE
KOG2956,5,1,Q8RWY6,ZERO,Q18249;Q03609,ZERO,Q9NBD7,ZERO,F1R253;E7EYD3;F1QJS2,ZERO,E7EW49;Q7Z460,Q7Z460,NONE,NONE,NONE,NONE
KOG1238,5,1,Q9XI68;Q9FJ99;Q9XI69;Q9SSM2;Q94KD2;Q93ZK1;Q9S746;Q66GI5,ZERO,Q18429,ZERO,Q9VY01;Q9VY02;Q7YU28;Q8MSW2;Q8MQN2;Q9VBG8;Q9VGP2;Q9VY05;P18173;Q9VY10;Q9VY11;Q6NR10;Q9VY09;Q8SXY8,Q9VGP2,E7EY13,ZERO,Q8NE62,ZERO,NONE,NONE,NONE,NONE
KOG3376,5,1,Q8LBN7,ZERO,Q22133;O62234,ZERO,M9PDL0;Q7JWS7,ZERO,E7EY22;E7F438;Q1MT45;Q6TGV7,ZERO,Q8N0Z2;Q9P1F3,Q8N0Z2,NONE,NONE,NONE,NONE
KOG2207,5,1,Q9FIN8;Q9C7K6,ZERO,P34607;P34603;Q9NA69,P34607,Q9VIF1,ZERO,E7EY45,ZERO,Q8N9H8,ZERO,NONE,NONE,NONE,NONE
KOG2502,5,2,Q0WPY0;Q8GVE5;Q9FRH7;Q6NPQ1;O80699;Q9SQU1;Q9S9M8;Q9ZP59;Q93VI8;Q944S3;Q8VY21,ZERO,Q09306,ZERO,Q86PC9,Q86PC9,E7F015;F1R7N0;F1R8G2;F8W3P9;Q1L8C0,ZERO,P50607;O75386;O00294;O00295,P50607;O00294,NONE,NONE,NONE,NONE
KOG1997,5,1,Q8SAB7,Q8SAB7,G5EBE8;Q20487,ZERO,M9PCG3;Q9VPI9,ZERO,E7F0I2;E7FCZ1;F1Q4T0;F1Q8Z1;F1QAR5;F1QAS2;F1QJ79,ZERO,Q9BZ29;Q96HP0;Q96N67;Q96BY6;Q5JSL3;Q8NF50,ZERO,NONE,NONE,NONE,NONE
KOG2136,5,1,Q9FY92;Q9FNN3,ZERO,G5ECH1,G5ECH1,Q8MRQ8,ZERO,E7F1H6;E7FCK8,ZERO,Q9Y5B6;P16383,ZERO,NONE,NONE,NONE,NONE
KOG2064,5,1,Q9SKB3;Q8VYA1,ZERO,Q9N5L4;Q867X0,ZERO,O46043,O46043,E7F2B6;E7F338;E7FCH7,ZERO,Q86W56,ZERO,NONE,NONE,NONE,NONE
KOG2259,5,1,Q8VZA0,Q8VZA0,O18167,ZERO,Q9W3E1,ZERO,E7F2X3,ZERO,Q96HW7,ZERO,NONE,NONE,NONE,NONE
KOG1030,5,0,Q9C6B7;Q9S7J9;Q9ZVF1;Q9LP65;Q9S764;Q9SSL1;Q9LVH4;Q9FHP6;Q9C8S6;Q9C8Y2,ZERO,E9P851,ZERO,Q7JZN2,ZERO,E7F6D9;E7F6Z3;E7F9J5,ZERO,Q6DN14;Q6DN12,ZERO,NONE,NONE,NONE,NONE
KOG2219,5,1,Q8W4P9,Q8W4P9,P46578,ZERO,Q8MRD4,ZERO,E7F6X5,ZERO,Q2KHT3,ZERO,NONE,NONE,NONE,NONE
KOG1482,5,4,Q9ZT63;Q9LXS1;Q9MAP1;Q6DBM8;Q9M271,Q9ZT63;Q9LXS1;Q6DBM8;Q9M271,O45923,O45923,Q8IP48;Q4V528;Q8T0G1,ZERO,E7FBC2;F1QFA1;Q6PFS0,E7FBC2;F1QFA1;Q6PFS0,Q8IWU4;Q9BRI3;O14863;Q99726,Q8IWU4;Q9BRI3;O14863;Q99726,NONE,NONE,NONE,NONE
KOG2033,5,3,Q9FFF3,Q9FFF3,G5EE66,ZERO,Q9VGC3,ZERO,E7FC19,E7FC19,Q8WTW3,Q8WTW3,NONE,NONE,NONE,NONE
KOG2761,5,1,Q944M2;Q94C36;Q8LAQ0;Q9LS84;Q93YV2,ZERO,Q17764;O18155,ZERO,Q9VJZ2,ZERO,E7FCF5;F1QS84,ZERO,Q9NQZ5;Q549N3,Q9NQZ5,NONE,NONE,NONE,NONE
KOG4223,5,1,Q9FNN0;Q9STP7,ZERO,Q9TYS8,ZERO,Q9W0H8;M9PC74,ZERO,E7FD28;F1Q7B2;F1R0M8;F1R369;Z4YIA7,ZERO,Q96D15;Q14257;O43852;V9HW95,O43852,NONE,NONE,NONE,NONE
KOG2714,5,1,Q9S7R7;Q9ZUH1;O65555;Q9FN67,Q9S7R7;Q9ZUH1;O65555;Q9FN67,O17001,ZERO,Q961M9,ZERO,E7FFI2;F1Q6W0,ZERO,Q9Y597;Q8TBC3,ZERO,NONE,NONE,NONE,NONE
KOG0895,4,2,Q8VY10;Q9LUQ5;Q8GY87,Q8VY10,Q11076,ZERO,NONE,NONE,E7FH37;H9GXY3,ZERO,Q9C0C9,Q9C0C9,NONE,NONE,NONE,NONE
KOG1101,4,2,NONE,NONE,G5ECJ5,ZERO,Q8MS47;M9PI74;Q24307;Q9VEM2,Q24307,E7EZ55;F1QHY3;F1QMW2;F1QTF4;F1R810;Q7T0K2,ZERO,Q9NR09;H3BLT4;P98170;Q13075;Q13489;Q13490;Q96CA5;Q96P09,H3BLT4,NONE,NONE,NONE,NONE
KOG2870,5,2,P93306;P56753,P56753,Q93873;Q22800,Q93873;Q22800,Q9V4E0;Q9VBR4,ZERO,F1Q4N4,ZERO,O75306,ZERO,NONE,NONE,NONE,NONE
KOG1410,5,2,Q9LHS4,ZERO,Q18476,ZERO,M9MSD3,ZERO,F1Q5C6,F1Q5C6,Q9UIA9;Q546R4,Q9UIA9;Q546R4,NONE,NONE,NONE,NONE
KOG1109,5,4,F4I8Q7;Q5XF36,F4I8Q7;Q5XF36,Q9XWU8,Q9XWU8,Q7KVQ7;Q8MR82;Q9VTM9,ZERO,F1Q6C7,F1Q6C7,Q96GC9,Q96GC9,NONE,NONE,NONE,NONE
KOG1833,5,2,F4KHD8,F4KHD8,P91495,ZERO,Q9GPI0,ZERO,F1QC46,ZERO,Q8TEM1;Q5VU65,Q8TEM1,NONE,NONE,NONE,NONE
KOG2718,5,4,Q93YR2;Q1EBV7;Q8RXE8;Q8VYY4;F4JPW1,Q93YR2;Q1EBV7;Q8RXE8;Q8VYY4;F4JPW1,Q33BL1,Q33BL1,Q9VXV4;Q9VXF5,ZERO,F1QDT1;Q7T3A9;Q5RHE3;Q5SPG0,F1QDT1;Q7T3A9;Q5RHE3;Q5SPG0,P09131;Q5PT55;Q96EP9;Q3KNW5;Q14973;Q12908,P09131;Q5PT55;Q96EP9;Q3KNW5;Q14973;Q12908,NONE,NONE,NONE,NONE
KOG0765,5,3,Q9SSP4;Q949U9;Q93YZ9,ZERO,G5EDJ9;Q19422,G5EDJ9;Q19422,Q9VC40,ZERO,F1QF48;F8W4L6,F1QF48;F8W4L6,Q96H78,Q96H78,NONE,NONE,NONE,NONE
KOG0640,5,1,Q8L4J2,ZERO,Q19864,Q19864,Q9V9V0,ZERO,F1QFK9,ZERO,Q05048,ZERO,NONE,NONE,NONE,NONE
KOG0288,5,1,Q6NNP0,ZERO,Q19124,ZERO,Q95TJ1,ZERO,F1QGM8;F1QKR3;F1RAF4,ZERO,Q676U5,Q676U5,NONE,NONE,NONE,NONE
KOG2683,5,1,Q94AQ6,ZERO,Q20480;Q20481,ZERO,Q8IRR5,ZERO,F1QHM6,ZERO,Q9Y6E7,Q9Y6E7,NONE,NONE,NONE,NONE
KOG1667,5,1,Q9SE33,ZERO,G5EEI8,G5EEI8,Q9VCC0,ZERO,F1QHZ7;F1R0C7;Q6DBR7,ZERO,Q9UKP3;Q9UHD1,ZERO,NONE,NONE,NONE,NONE
KOG2346,5,4,Q0WQ75,Q0WQ75,O01839,ZERO,Q8MSY4,Q8MSY4,F1QLF1,F1QLF1,Q9UID3,Q9UID3,NONE,NONE,NONE,NONE
KOG0742,5,1,Q9ZPW5;Q0WVF7;Q8RXI0,ZERO,Q20748;O44769,Q20748,Q9VEX6,ZERO,F1QRF8,ZERO,Q9NVI7;Q5T2N8,ZERO,NONE,NONE,NONE,NONE
KOG2622,5,3,Q9SAG9;Q9S9N3,ZERO,Q9XVL8,Q9XVL8,Q9VZL5,ZERO,F1QVT9,F1QVT9,P86790;P86791,P86790;P86791,NONE,NONE,NONE,NONE
KOG3097,5,2,Q94AA1,ZERO,Q93380,Q93380,Q9Y115;Q7K3V9;R9PY72,ZERO,F1QYA8,ZERO,Q9H1C4;Q86WB7,Q9H1C4,NONE,NONE,NONE,NONE
KOG1585,5,4,Q9SPE5,Q9SPE5,Q1RPT8,Q1RPT8,Q9U6R9,ZERO,F1R9L7;F1RC32,F1R9L7;F1RC32,Q6FHY4,Q6FHY4,NONE,NONE,NONE,NONE
KOG2500,5,5,Q84WV7;Q681Q7,Q84WV7;Q681Q7,Q9N489,Q9N489,Q9VXB0,Q9VXB0,F1RAQ5;Q6PC36,F1RAQ5;Q6PC36,Q9NVZ3;Q8NC96,Q9NVZ3;Q8NC96,NONE,NONE,NONE,NONE
KOG2796,5,1,Q84WR8,ZERO,Q5WRR4,ZERO,Q9VPB6,ZERO,F1RE04,ZERO,Q8WVT3,Q8WVT3,NONE,NONE,NONE,NONE
KOG3317,5,1,Q94BY3,ZERO,Q21352,ZERO,Q9VUZ0,ZERO,F8W477,ZERO,P43308,P43308,NONE,NONE,NONE,NONE
KOG2109,5,2,Q8H1Q5;Q9FH32;Q8GUL1,Q8H1Q5;Q9FH32;Q8GUL1,Q8MQ22,ZERO,M9NED8,ZERO,F8W5A6,ZERO,Q9H6U6,Q9H6U6,NONE,NONE,NONE,NONE
KOG1988,5,1,O49433,ZERO,G5EDW9,G5EDW9,Q9VT41,ZERO,Q8JGR7,ZERO,Q9NVH2,ZERO,NONE,NONE,NONE,NONE
KOG0080,5,3,Q9SF92;O49841;O23657,ZERO,Q8MXS1,Q8MXS1,O18337,ZERO,Q6P129,Q6P129,Q9NP72,Q9NP72,NONE,NONE,NONE,NONE
KOG3446,5,1,Q9FIJ2,ZERO,Q9XWG2,ZERO,Q9VR00,ZERO,Q4VBI5,Q4VBI5,O43678,ZERO,NONE,NONE,NONE,NONE
KOG0840,5,1,P56772;Q9S834;Q8L770;Q9SAA2;Q9XJ36;Q9XJ35;Q9SXJ6;Q8LB10;Q9FN42;Q94B60,ZERO,Q27539,Q27539,Q9VKY3,ZERO,Q5PNM4,ZERO,Q16740,ZERO,NONE,NONE,NONE,NONE
KOG1708,5,1,Q9LT09;P92959,ZERO,P91353,P91353,Q9VMY1,ZERO,Q6DH02,ZERO,Q96A35,ZERO,NONE,NONE,NONE,NONE
KOG3289,5,1,Q3E8D1;Q9FG71,ZERO,Q93568,Q93568,Q9W1Y1,ZERO,Q7ZUY2;Q8AWD7,ZERO,Q9Y3B6;Q53Y03,ZERO,NONE,NONE,NONE,NONE
KOG2802,5,4,Q8H1G3,Q8H1G3,Q3V5J4,Q3V5J4,Q8SZB0,ZERO,Q5PQZ3,Q5PQZ3,Q6PML9,Q6PML9,NONE,NONE,NONE,NONE
KOG1588,5,3,Q9ZVI3;Q9FKT4;Q8GYR4;Q8GWR3;Q0WLR1,ZERO,Q2V4X2;H2L0S1;D4YW53,D4YW53,A0A0B4KFT9;A0A0B4KHV5;O44432;O44434;O44435;Q9W2D0;Q9W224;Q8T8U7,ZERO,Q6NW62;F1R190;Q6NW56;Q6P104;E7FA48;F1QTT6;Q08BJ2,F1R190;Q6P104,Q5VWX1;Q07666;Q96PU8;O75525,Q07666;Q96PU8,NONE,NONE,NONE,NONE
KOG0382,1,0,NONE,NONE,NONE,NONE,NONE,NONE,F1Q4V8;F1QWY5,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
KOG0918,5,1,Q93WN0;O23264;Q9LK38,ZERO,Q9XXF9;Q21950;O44507,ZERO,Q9VFZ4,ZERO,E9QB46,E9QB46,V9HWG1,ZERO,NONE,NONE,NONE,NONE
KOG0076,4,0,Q38921,ZERO,NONE,NONE,Q9W389,ZERO,E7FAS3;Q8JHI3,ZERO,Q3SXY8,ZERO,NONE,NONE,NONE,NONE
KOG4270,5,1,Q8GYY5;Q9CAX8;Q9FMR1;Q3E875;Q6NKT5;F4JI46,ZERO,C5NU64;Q9BKW0,ZERO,A0A0B4LHC3,ZERO,F1R6L8;E7FFV5;F1QT62;E7FFF8;F1R7M1;E9QJL2;E7FAA4;E7FGR9;A2BGK1;F1RCJ7;E9QEV0;E7F065;E9QDL0;I3ITH0;E7F554;E9QBE9;E7FC58;E7FEF1;F1RBE8;E7FCP3;Q1LV01,ZERO,Q17R89;Q68EM7;Q7Z5H3;P42331;Q8N264;O94988;Q9Y3L3;Q9NYF5,Q17R89,NONE,NONE,NONE,NONE
KOG3300,5,1,Q8RWA7;O49313,ZERO,O44955,ZERO,Q9W402,ZERO,F1QS69,ZERO,Q9P0J0,Q9P0J0,NONE,NONE,NONE,NONE
KOG0589,5,1,Q8RX66;Q9LHI7;Q0WPH8;Q9CAU7;Q9SLI2;Q9LT35;Q8RXT4,ZERO,O01775;P84199,ZERO,Q8SZA4;Q9VC32;Q9W3N8,ZERO,E7F0H7;E7F0Q5;E7F2H7;E7F4Y0;E7FB47;E7FBN3;F1QCQ0;F1QPI9;F1QVT2;F1QW23;F1QZQ7;F1R1P5;F1R3Y5;F1RC73;Q56A46;Q5RIY4,E7F0H7;F1QCQ0;F1QZQ7,Q6ZWH5;Q6P3R8;Q8TD19;P51957;Q96PY6;Q8NG66;Q8NE28;Q86SG6,ZERO,NONE,NONE,NONE,NONE
KOG0231,1,1,NONE,NONE,NONE,NONE,NONE,NONE,F1Q9S9;F8W4K3,F1Q9S9,NONE,NONE,NONE,NONE,NONE,NONE
KOG0963,3,3,Q9LS42,Q9LS42,NONE,NONE,NONE,NONE,F1RBV9,F1RBV9,O14529;P39880,P39880,NONE,NONE,NONE,NONE
KOG3444,5,4,Q9SKS7,Q9SKS7,G4SNB8,G4SNB8,A1Z8I0,ZERO,NONE,NONE,Q9UL33,Q9UL33,NONE,NONE,O13732,O13732
KOG0682,5,4,Q9M6N7;Q9ZPJ8;Q9LK16;Q9SQH9;P54144;Q9SVT8,Q9M6N7,P54145;Q17663;Q21565;Q20605,P54145;Q17663;Q21565;Q20605,Q9VFA9,ZERO,NONE,NONE,NONE,NONE,P40260;P41948;P53390,P40260;P41948;P53390,Q9P7F3;Q9US00;Q9C0V1,Q9P7F3;Q9US00;Q9C0V1
KOG2773,5,1,Q9FLK0,ZERO,Q9GUM5,ZERO,Q9VM95,ZERO,NONE,NONE,NONE,NONE,Q06631,Q06631,Q9US05,ZERO
KOG2347,5,5,F4HWE6;Q8S3U9,F4HWE6;Q8S3U9,Q22706,Q22706,NONE,NONE,Q5RGD7,Q5RGD7,A0A024QZT2,A0A024QZT2,P89102,P89102,NONE,NONE
KOG2148,5,4,Q9SX85;Q9SX86,Q9SX85;Q9SX86,Q20678,Q20678,NONE,NONE,B8A5K8;A3KPP9,B8A5K8;A3KPP9,A0A024RDA9,ZERO,P33332,P33332,NONE,NONE
KOG2493,5,4,Q38954,Q38954,P91840;Q17454;Q17455;O17404;O45220,P91840;Q17454;Q17455;O17404;O45220,NONE,NONE,F1QI67;B0UXI6;F8W3B1,F1QI67;B0UXI6;F8W3B1,A7LNJ1;Q08357,A7LNJ1;Q08357,Q8TGU5,ZERO,NONE,NONE
KOG1851,5,1,F4JC97,ZERO,Q58A94;P91834,ZERO,NONE,NONE,E7F3I5;T1ECT5;T1ECT6,ZERO,Q14997,ZERO,P43583,P43583,NONE,NONE
KOG0542,5,1,Q8W566,ZERO,O44406;Q4W520;Q10905;Q9TZZ9,Q4W520,NONE,NONE,Q503G0;F1Q683,ZERO,A0A024R355;A8K979;O43414,ZERO,NONE,NONE,Q08I43,ZERO
KOG1663,5,1,Q3E6Z1;Q9C9W3;Q9C9W4;Q9FXJ9;Q9M266;Q9C5D7;Q9M265,ZERO,Q9XXH0;Q8WTM3;Q965W4;Q20710,ZERO,NONE,NONE,A4IG53;B0UYJ6;F1Q6A4;Q5BLE6,ZERO,P21964;Q8WZ04;Q86VU5,P21964,NONE,NONE,O42898;Q8NKC1,ZERO
KOG2687,5,1,Q9SG79;Q9FF75,ZERO,Q20924;Q20745,Q20745,NONE,NONE,E7F184;E7FB83;F1R1L9,ZERO,Q9NPE6;Q9UH99;Q8TC36;O94901;Q8TAQ9,ZERO,NONE,NONE,Q09825,ZERO
KOG2766,5,5,F4J893;Q948Q8;Q948Q7;Q948Q9,F4J893;Q948Q8;Q948Q7;Q948Q9,G4SSQ1,G4SSQ1,NONE,NONE,F1Q4Z9;F1Q7T0;F1QN80,F1Q4Z9;F1Q7T0;F1QN80,Q5T1Q4,Q5T1Q4,NONE,NONE,O59785,O59785
KOG0747,5,1,Q9SYM5;Q9LPG6;Q9LQ04;Q9LH76,Q9SYM5,Q20697;Q17556,ZERO,NONE,NONE,F1R0D3,ZERO,O95455,ZERO,NONE,NONE,Q9HDU4,ZERO
KOG1149,5,1,Q9FEA2,ZERO,O44413,O44413,NONE,NONE,E7F1P2,ZERO,NONE,NONE,P48525,ZERO,Q9HDX9,ZERO
KOG1269,5,2,Q39227;Q944H0;Q9ZSK1;Q9C6B9;Q94JS4;Q9SS89;Q9FR44;Q9LM02,ZERO,H2KZF5;O01593;O01889;Q9TYP1;P91387,H2KZF5,NONE,NONE,H9GXN9;H9GYN1,ZERO,NONE,NONE,P25087,ZERO,O13871;O14321,O14321
KOG0967,5,1,F4I1P7;Q42572;Q9C9M5,ZERO,Q27474,Q27474,NONE,NONE,NONE,NONE,P18858,ZERO,P04819,ZERO,P12000;Q9C1W9,ZERO
KOG3487,5,4,Q9M8L8,ZERO,O02173,O02173,NONE,NONE,NONE,NONE,Q6IBE5;P0DI81,Q6IBE5;P0DI81,P38334,P38334,Q9USZ5,Q9USZ5
KOG0307,5,4,F4ICD9;Q8L611,F4ICD9;Q8L611,NONE,NONE,Q961K5,ZERO,F1R5G5;E7F114,F1R5G5,A0A024RDD3;Q9NQW1,Q9NQW1,P38968,P38968,NONE,NONE
KOG0133,5,2,O48652;Q9SB00;F4JSJ6;Q43125;Q84KJ5;Q8LB72;Q96524,ZERO,NONE,NONE,Q24443;O77059;Q24281;A1Z758,O77059,I3ITK7;F1QSZ8;F1R5N7;F1R1X1;B0S7X5;F1QU08;E7F1Z7;F1QHM9;E7FFE4;F6NKS7;A4QN37,ZERO,A0A0D2X7Z3;A2I2P0,A0A0D2X7Z3;A2I2P0,P05066,ZERO,NONE,NONE
KOG4480,5,1,Q9C9L4;O48782;O48722;Q9LQC0,ZERO,NONE,NONE,Q9VGJ9,ZERO,A7MD59;B0UXS0;E7F079,ZERO,P30519;Q6FH11,P30519;Q6FH11,P32339,ZERO,NONE,NONE
KOG2522,5,1,Q0WUR1,ZERO,NONE,NONE,Q9GU72,ZERO,B0UYH2,ZERO,P41214,P41214,Q04600,ZERO,NONE,NONE
KOG1882,5,1,Q8W4D8;Q9ZQ27,ZERO,NONE,NONE,Q9W5Q1,ZERO,Q4V8W8;E7FBH1,ZERO,B1AK66,ZERO,Q07930,Q07930,NONE,NONE
KOG2699,5,1,Q9FKC7;Q9ZU93;Q9LK22;Q9MAT3,ZERO,NONE,NONE,B7YZK1;Q7K0S5;Q6NL44,ZERO,Q1LYI0;F1QMA3;E7FEX3,ZERO,Q9BZE9;Q9BZV1,Q9BZE9,P54730,ZERO,NONE,NONE
KOG0769,5,4,O04200;Q8VZS0;Q9MA90,O04200;Q8VZS0;Q9MA90,NONE,NONE,Q8IGS6,ZERO,E7FBD9;F1QY21,F1QY21,O43808,O43808,Q06497,Q06497,NONE,NONE
KOG0771,5,3,Q8GYE0;Q39221,Q8GYE0;Q39221,NONE,NONE,Q95SQ7,ZERO,F1Q9Z4,ZERO,Q9HCU5,Q9HCU5,P25365;P11655,P25365;P11655,NONE,NONE
KOG2460,5,4,Q9FH46,ZERO,NONE,NONE,Q9VSS2,Q9VSS2,F1QI99,F1QI99,Q9UHB9,Q9UHB9,P38687,P38687,NONE,NONE
KOG3145,5,3,P57758,P57758,NONE,NONE,Q7YZ90,ZERO,F1QM07,ZERO,O60931,O60931,P17261,P17261,NONE,NONE
KOG4266,5,1,Q0WUG6,ZERO,NONE,NONE,Q9VP10,ZERO,Q1LWH3,ZERO,Q14703,Q14703,P25381,ZERO,NONE,NONE
KOG3702,5,1,Q0WPW8,ZERO,NONE,NONE,Q9V3H9,ZERO,Q5TYQ8,ZERO,Q6PJT7,ZERO,P32505,P32505,NONE,NONE
KOG3392,5,3,O23676,ZERO,NONE,NONE,P49028,P49028,Q566Y8,Q566Y8,A0A023T6R1;P61326,P61326,NONE,NONE,O43037,ZERO
KOG0130,5,3,Q8LG23,ZERO,NONE,NONE,Q9V535,Q9V535,Q5D018,Q5D018,A0A023T787,A0A023T787,NONE,NONE,O42847,ZERO
KOG2216,5,4,F4HRC1;F4K4J0,F4HRC1;F4K4J0,NONE,NONE,Q9W1F4,Q9W1F4,E7F5W7,E7F5W7,A0A024R1D6,ZERO,NONE,NONE,Q9USR5,Q9USR5
